id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1169784376672079875,1169769172559114240,1567733303000,2019-09-05,21:28:23,EST,622140394,jamesseegs,,Does he have a cheetah bag? Now THAT is some pandering!!,0,0,0,[],New Brunswick,,
1168610351732183041,1168556658194374661,1567453394000,2019-09-02,15:43:14,EST,19685647,zippy1981,,I know I'll be up against the wall. Sometimes that's my purpose as a conservative. I know who I am and I know what I am.,0,0,0,[],New Brunswick,,
1168572675251429377,1167025201969860608,1567444411000,2019-09-02,13:13:31,EST,2373059974,bankerkam,,Your wrong. But your entitled to your opinion. Just don't forget @JoeBiden was the one that pushed Obama on Gay Marriage. Not exactly conservative.,1,1,2,[],New Brunswick,,
1168062695305879552,1167025201969860608,1567322822000,2019-09-01,03:27:02,EST,2373059974,bankerkam,,"Not a fiscal conservative in today's parlance. I'm a political moderate, who believes the Republican party is a Zoombie, that enabled by SCOTUS. The founding Document says We The People, and lately those folks a been forgotten for We The Corporation, or We The Donor.",2,0,1,[],New Brunswick,,
1167654938052354048,1167651030298873856,1567225605000,2019-08-31,00:26:45,EST,19685647,zippy1981,,"Everyone should read the novelization of the motionless picture to realize how far to the right Trek was from how Gene intended it. Also, that Starfleet was composed of the most traditional and conservative of 23rd century humans.",0,0,0,[],New Brunswick,,
1167612711699701761,1167612711699701761,1567215538000,2019-08-30,21:38:58,EST,19554241,polislice,,@Jbouie There’s a sweet spot somewhere between “she’s unelectable because she’s too far left” and “I can’t vote for her because she’s a secret conservative.”  https://twitter.com/jbouie/status/1167400481905356800 …,0,0,0,[],New Brunswick,,
1167456234427080704,1167013309050228736,1567178231000,2019-08-30,11:17:11,EST,975677880331104256,maire_from_nj,,But there are so many policies in place that impede their success. Even your fear to speak out of retaliation is a policy. It’s surrounds everything you do. Your voice is vital. Staying quite keeps your conservative state conservative.,2,0,4,[],New Brunswick,,
1166415342949883910,1166415342949883910,1566930063000,2019-08-27,14:21:03,EST,831158096831471618,bridgetkf30,,"Please;  forgive my YUGE mistake;  her hashtag is @JRubinBlogger 👈👈the @WaPo & @nytimes #Conservative column??!!  If she “Conservative” I’m living at the turn of the f**** century!  Not to mention;  refused to take down her official statement, even if offends 64 million and 👆  https://twitter.com/BridgetKF30/status/1166325232233324545 …",2,4,6,['#conservative'],New Brunswick,,
1166414255970758661,1166325232233324545,1566929804000,2019-08-27,14:16:44,EST,831158096831471618,bridgetkf30,,AGAIN; her hashtag was WRONG;  I apologize profusely;  it’s @JRubinBlogger 👈👈👈Who is supposed to be the “Conservative” voice of @WaPo 😡👺💩; the @nytimes ; and she Ned’s to understand;  she’s directing offending 64 & GROWING PART OF THE AMERICAN ELECTORATE!!,1,4,6,[],New Brunswick,,
1166346382317412358,1166346382317412358,1566913621000,2019-08-27,09:47:01,EST,831158096831471618,bridgetkf30,,There was so many;  I tried to pick the one who looked like the 💩she is;  I’m sorry-you’re correct!!  @JRubinBlogger 👈👈shit for brains “conservative” claims @WaPo ?!  If she’s Conservative:  I’m  https://twitter.com/ShhJenniferTalk/status/1166332018633912320 …,0,1,2,[],New Brunswick,,
1166069365755830274,1163229887953420289,1566847575000,2019-08-26,15:26:15,EST,89701827,jerseydevil52,,"can we stop calling Conservatives Racists, Deplorables, and Liberals...... and whatever conservatives call liberals as derogatory terms, and start talking to each other as humans both, and stop YELLING AT each other so both sides listen so true progress can get done for everyone",0,0,0,[],New Brunswick,,
1166056072043466752,1166056072043466752,1566844406000,2019-08-26,14:33:26,EST,267341402,guyonthehigh,,"If you're a white privilege having #mofuck, and you just so happen to be a conservative republican, the chances of white supremacy permeating your decision making process is high.

Wild how those people don't understand that RACISM is almost always a byproduct of their lifestyle.",0,0,0,['#mofuck'],New Brunswick,,
1166036802605584390,1166036802605584390,1566839812000,2019-08-26,13:16:52,EST,267341402,guyonthehigh,,"If you're a white privilege having #mofuck, and you just so happen to be a conservative republican, the chances of white supremacy permeating your decision making process is high.

Wild how those people don't understand that RACISM is almost always a byproduct of their lifestyle  https://twitter.com/WalshFreedom/status/479781393405198337 …",0,0,1,['#mofuck'],New Brunswick,,
1165794150224224256,1165744637216247810,1566781959000,2019-08-25,21:12:39,EST,1643167080,susielukas,,Not to mention the billions of cash he  shipped out on an airplane in the middle of the night to Iran; state sponsor of terrorism. dont ever side w/Obama & say you’re conservative,0,1,0,[],New Brunswick,,
1165679440002764801,1165679440002764801,1566754610000,2019-08-25,13:36:50,EST,13512,tomguarriello,,"The psychology of underestimating climate change affects is easy to understand in the current political climate. Better to be “conservative” than to be “alarmist,” no matter how stark the implications of the data. Scientists are people, too  https://blogs.scientificamerican.com/observations/scientists-have-been-underestimating-the-pace-of-climate-change/ …",0,0,0,[],New Brunswick,,
1165511925926699009,1165511185577521152,1566714671000,2019-08-25,02:31:11,EST,831158096831471618,bridgetkf30,,"Yup, she grew up in a very Conservative house, so I’ve heard....",0,0,1,[],New Brunswick,,
1165345500041793539,1165090367236034560,1566674992000,2019-08-24,15:29:52,EST,354567754,revyoungskim,,"As just carrying a fishing pole doesn't make a fisherman, just carrying a Rev. title doesn't make a Reverend. Preacher, Protestant or Catholic, Black or White, Yellow or Red, liberal or conservative,  must, must and must preach the Good News of the Lord Jesus only for His Glory.  pic.twitter.com/Caj2SZu99H",0,1,2,[],New Brunswick,,
1164953306919292928,1164953306919292928,1566581486000,2019-08-23,13:31:26,EST,19554241,polislice,,"Rush Limbaugh’s success in the conservative take over of talk radio preceded Murdoch’s Fox News. He’s at least as culpable for America’s massive stupid period as Murdoch. Trump, Bush, McConnell never get power w/o Limbaugh & the stupidification of  our politics.  https://twitter.com/fawfulfan/status/1164890964823019520 …",0,0,0,[],New Brunswick,,
1164667972276957185,1164667972276957185,1566513457000,2019-08-22,18:37:37,EST,19554241,polislice,,"No, to play the Dinesh game the abolitionists were constitutional conservatives and the slave holders were liberals. Every day is Opposite Day with these morons.  https://twitter.com/LucyAppa/status/1164623182415966209 …",0,0,1,[],New Brunswick,,
1164512129229213696,1164509370543198214,1566476301000,2019-08-22,08:18:21,EST,831158096831471618,bridgetkf30,,"Nope;  he’s done it enough times to me, and pretty much every other Conservative or @POTUS supporter!!",0,1,4,[],New Brunswick,,
1164282874574622721,1164280410685235202,1566421643000,2019-08-21,17:07:23,EST,2149730612,dtblayde,,"Yeah I have to play hyper conservative on mobile, which I'm sure lowers the power ceiling of the teams I'm building. Just can't make efficient quick maneuvers on my phone",1,0,1,[],New Brunswick,,
1163469925387833345,1163469313694720000,1566227821000,2019-08-19,11:17:01,EST,14668781,newspoet41,,"2/ @jbouie quotes conservative “intellectual” William Buckley, who often is held up as the polar opposite of Trump in @nytimes (next tweet).",1,0,0,[],New Brunswick,,
1163469313694720000,1163469313694720000,1566227675000,2019-08-19,11:14:35,EST,14668781,newspoet41,,"1/ @realDonaldTrump is not an outlier among Republicans. He is the natural apotheosis of the party & the conservative movement, which has long been in the hands of #whitesupremacists. https://www.nytimes.com/interactive/2019/08/14/magazine/republicans-racism-african-americans.html?smid=nytcore-ios-share …",1,0,0,['#whitesupremacists'],New Brunswick,,
1163434005221580800,1158778334156853248,1566219257000,2019-08-19,08:54:17,EST,831158096831471618,bridgetkf30,,"Definitely!  My Dad was the old-fashioned Democrat.  Labor Unions, Working man, etc etc, and my Mom was a Conservative, always!  He must be rolling over in his grave over what the @DNC has become!!",1,3,8,[],New Brunswick,,
1162958146635218944,1155666602370535429,1566105803000,2019-08-18,01:23:23,EST,405561109,retiredfirstsgt,,Sorry but I disagree completely. It's okay to be white but not conservative. It's okay to be black but not conservative. No way in hell is it OK to be a trump supporter that makes you a racist and bigot like him. IF YOU'RE A TRUMP SUPPORTER YOU'RE NEITHER CHRISTIAN OR A PATRIOT.,0,0,0,[],New Brunswick,,
1161801412323532800,1161801412323532800,1565830016000,2019-08-14,20:46:56,EST,343066316,geschulz,,"#SteveKing has proven once again, that the extreme conservative belief system is basically a form of mental illness.",1,0,2,['#steveking'],New Brunswick,,
1161766497850707970,1161487562030100480,1565821692000,2019-08-14,18:28:12,EST,2373059974,bankerkam,,No it doesn't. Just name additional justices and as long as your party runs the show bye bye Conservative Majority.,0,0,0,[],New Brunswick,,
1161467213959897089,1161358157668651008,1565750337000,2019-08-13,22:38:57,EST,65707028,citygirl1217,,Hang in there Terrance don’t let the haters rattle you. Mr President conservative free speech needs to be protected and cyber threats need to be prosecuted,0,0,1,[],New Brunswick,,
1161452506620342272,1161081413120090113,1565746830000,2019-08-13,21:40:30,EST,710111395,newarkguy1973,,"If Coumo were a conservative,  It would already be announced: 

 ""He's suspended from going on air indefinitely & we at CNN have codes of conduct for our employees on & outside the studio yada yada yada!""",0,1,1,[],New Brunswick,,
1161423906726694912,1161291468201439233,1565740012000,2019-08-13,19:46:52,EST,89701827,jerseydevil52,,"Conservatives get it with thier families the. Glenn Beck needs 6 guards to get him out of a NY venue, his children were spat on. Beer thrown,  his wife had food thrown on her. I agree this should be off limits. BUT ON BOTH SIDES.. big fan, I Worked as SAG background OZ aryan ;)",1,1,16,[],New Brunswick,,
1161324074540421120,1161237854321881089,1565716210000,2019-08-13,13:10:10,EST,1318893020,lawrencekatzens,,"I love people who claim they're conservatives and then support Trump. Last time I checked conservatives hated huge budget deficits, were environmentalists, favored free trade, and favored Western democracies and our allies. All positions Trump opposes.",2,0,12,[],New Brunswick,,
1161045727398830080,1161039972633153536,1565649847000,2019-08-12,18:44:07,EST,26164692,paulopdyke73,,"I don't consider myself a conservative or a liberal, I identify as an American.  I lean right on most economic issues and left on most social issues. I'm 55 and voted Republican most of my life, but I can guarandamntee you I will be voting Democrat in 2020.",26,19,546,[],New Brunswick,,
1160916697341210625,1160911800621260800,1565619084000,2019-08-12,10:11:24,EST,19685647,zippy1981,,And I've always thought the thing that made some humans (including myself) conservative beyond specific beliefs & traditions of particular tribes is we're supposed to identify and uphold naturally occurring institutions. How does a guy that destroys everything he touches do that?,1,0,1,[],New Brunswick,,
1160202630968283138,1160202630968283138,1565448837000,2019-08-10,10:53:57,EST,1108409429668646913,billd08205127,,"Should be prosecuted to the max. 
These people make a
life for themselves and then, he, after facilitating their ""criminal"" activity, rips it away.
Some ""conservatives"" don't see
criminality, as long as it's
making them a profit.
These business-owners should
pay the price.  https://twitter.com/staceyinpieces/status/1159905280890507264 …",0,0,0,[],New Brunswick,,
1160198400643649536,1159965418829811712,1565447828000,2019-08-10,10:37:08,EST,3153600150,sisteve1071,,"But how R people like silly putty, molded into what left wants/Can’t understand why seemingly normal people can waste their life/I know President Trump isn’t a racist but after failed coup this is the rode they have chosen/Fight back,support your conservative fav/Soros $ fools",0,1,1,[],New Brunswick,,
1160180148840402945,1160018926803333121,1565443477000,2019-08-10,09:24:37,EST,831158096831471618,bridgetkf30,,"Violent conservatives?  Look at the @DNC !  #ClintonBodyCount or how many were suicided under their watch....now, I was nice once, STFU! pic.twitter.com/hBasr9GLDB",0,0,0,['#clintonbodycount'],New Brunswick,,
1159915305587695617,1159876491351605248,1565380333000,2019-08-09,15:52:13,EST,67040807,pinfante97,,Conservative media? What one channel?,1,0,0,[],New Brunswick,,
1159561397065400328,1159471796149719040,1565295955000,2019-08-08,16:25:55,EST,831158096831471618,bridgetkf30,,"We love you, @AlvedaCKing !!  Not just @PORUS SUPPORTERS, my mother (a conservative) marched with your Uncle.....",1,3,11,[],New Brunswick,,
1159525997080981505,1159511684693811201,1565287515000,2019-08-08,14:05:15,EST,999279480404430850,licerarodrigo,,You know he will use the tweet to say that a bunch of conservative -southern baptist-white supremacist- christians(that was long) attacked on him....lol,0,0,3,[],New Brunswick,,
1159281459338895361,1159185863143804929,1565229212000,2019-08-07,21:53:32,EST,936657430691360768,jimlocascio84,,Totally agree. Millions of conservatives didn’t vote for Trump the first time. They will this time!!! 🔥🔥🔥,1,0,1,[],New Brunswick,,
1159265921531305986,1159202537683247105,1565225508000,2019-08-07,20:51:48,EST,216427599,emmasnonna,,"So then, the white-supremacist-in-chief should be the first one to be investigated, because he's certainly not a conservative",1,1,2,[],New Brunswick,,
1159232255144931330,1159232255144931330,1565217481000,2019-08-07,18:38:01,EST,936657430691360768,jimlocascio84,,"Think about it, President @realDonaldTrump is the first Republican President to push @TheDemocrats to the point where they are no longer hiding their radical socialist/communist aspirations for our country. Everything conservatives have surmised about Dems is now out in the open.",0,5,8,[],New Brunswick,,
1159209231238799361,1158892921183178753,1565211992000,2019-08-07,17:06:32,EST,518516286,nonutopian,,"If there were 100-125K white conservatives showing up at our southern border every month and all they wanted was an opportunity to work (no dependence on taxpayer funded  assistance) and to vote republican you’d be cool with that, right?",0,0,0,[],New Brunswick,,
1159096910453596160,1159096910453596160,1565185213000,2019-08-07,09:40:13,EST,142476959,hippielilicaxo,,"At first it was cute that conservatives were butthurt, but know y’all are just making yourselves look like clowns with this hashtag 🤡🤦🏻‍♀️ #ImpeachJoaquinCastro pic.twitter.com/pzwYIw51i4",0,0,1,['#impeachjoaquincastro'],New Brunswick,,
1158873914937872389,1158856164244951040,1565132046000,2019-08-06,18:54:06,EST,38166684,richeis315,,Not enough flamming liberals or conservatives?,0,0,0,[],New Brunswick,,
1158522235264614402,1158522235264614402,1565048199000,2019-08-05,19:36:39,EST,1108409429668646913,billd08205127,,"If this idiot is your idea of the embodiment of conservative 
values, you need a ""re-boot"".
The""rabid"" sect of ""evangelicals"" who praise Drumpf, don't impress me at all, 
as Christians.  https://twitter.com/DeAnna4Congress/status/1158418383357919232 …",0,0,0,[],New Brunswick,,
1158495443342544896,1158460174593679363,1565041812000,2019-08-05,17:50:12,EST,250862135,mvmkr,,You’re right because conservatives never use terms like eradicate or using bullseyes in their campaign adds. Our president talked about 2nd amendment people thwarting Hillary choosing judges. Threats against non-conservatives have gone on for years. We’re told they were joking.,0,0,0,[],New Brunswick,,
1158397791158378496,1158094231929524224,1565018530000,2019-08-05,11:22:10,EST,89701827,jerseydevil52,,"So is any form of terrorism... but white nationalism is not Conservative, it's supremacy, and you know this... shame you used to be an honest Dem. now you're just like the rest of them, a lieing P.O.S. you may have had my vote till you stuck your head into the sand of resistance",0,0,0,[],New Brunswick,,
1158384122198396929,1158093823815249920,1565015271000,2019-08-05,10:27:51,EST,89701827,jerseydevil52,,"Maxine Warren, ""attack them at restaurants, bars"" white nationalist is a supremacist not a conservative. The Ohio shooter was a Socialist backing Warren. Who cares they both were radical terrorists. They'd stab slash,  drive a truck over people. you can't outlaw a hidden mindset.",0,0,0,[],New Brunswick,,
1158382018713051137,1158045972460707840,1565014769000,2019-08-05,10:19:29,EST,89701827,jerseydevil52,,"What about the Ohio one being a Democrat who is a socialist for Warren. it had nothing to do with either side,  It's maniacs. its ass's like you who advocate resistance, no peace ""attack them in public"". this is what happens. white nationalist means supremacist not conservative.",0,0,0,[],New Brunswick,,
1158185066796933125,1158185066796933125,1564967812000,2019-08-04,21:16:52,EST,1108409429668646913,billd08205127,,"How about the same measure
of outrage and sorrow for the
people slaughtered over the 
weekend in El Paso and Dayton
by homegrown white supremicists and domestic
terrorists. 
People can be conservative
without being total assholes.  https://twitter.com/FAIRImmigration/status/1135570182129168384 …",0,0,0,[],New Brunswick,,
1157838666171133953,1157819005354291202,1564885224000,2019-08-03,22:20:24,EST,254771722,danartman,,"American conservatism has broadcast racism via talk radio, Fox News and now via Trump.  It’s no surprise and this pathology runs deep in conservative circles.",1,1,25,[],New Brunswick,,
1157800275257823232,1157800275257823232,1564876071000,2019-08-03,19:47:51,EST,19554241,polislice,,"Yes, America is rigged against workers and when people say they want conservative court judges, this is what they’re rooting for. A system rigged against workers, consumers, voters... against them! 

We have to confront ppl. who say they want con. judges.

 https://www.nytimes.com/2019/08/03/opinion/sunday/labor-unions.html?action=click&module=Opinion&pgtype=Homepage …",0,0,0,[],New Brunswick,,
1157753778290003968,1157753778290003968,1564864985000,2019-08-03,16:43:05,EST,2147542627,bluegrovelane,,The conservative way of thinking is fucking stupid. It’s 2019 we need to go one way and that way is forward.,0,3,9,[],New Brunswick,,
1157743782131093505,1157267089847177218,1564862602000,2019-08-03,16:03:22,EST,1318893020,lawrencekatzens,,"Yes, Judicial Watch isn’t partisan. They were just running commercials on TV supporting conservative Supreme Court judges because they’re so non-partisan and objective.",0,0,1,[],New Brunswick,,
1157662270744399874,1157477058999660549,1564843168000,2019-08-03,10:39:28,EST,917161714440949762,wokeupeeps,,"When the herd thins out. Doubt Beto will have the big money needed to continue. Bear in mind IOWA, a red state is conservative, middle of the road. Prob. Biden voters. But New Hampshire is more grass roots with a forward vision vs. status quo dems of the Iowa caucus.",0,0,2,[],New Brunswick,,
1157404487306424327,1157267089847177218,1564781707000,2019-08-02,17:35:07,EST,1318893020,lawrencekatzens,,"Actually, judging by Herbert Hoover, George W. Bush, and likely Trump in 2020, getting rid of conservatives would be getting rid of financial crises and depressions.",0,0,4,[],New Brunswick,,
1157309843256070144,1157005661311557633,1564759143000,2019-08-02,11:19:03,EST,1584447584,lorettad1980,,They get a lot done in Congress it’s Moscow Mitch in the senate who only wants conservative judges to be confirmed that’s all that’s on his agenda. Oh forgot eliminate  capital gains tax which primarily is a tax cut for the wealthy. Moscow Mitch has blocked congress bills.,0,0,5,[],New Brunswick,,
1156731507089842177,1156731507089842177,1564621256000,2019-07-31,21:00:56,EST,127375220,beckygmartinez,,"Dear #Biden , there is no adequate “line.” You just gave a conservative talking point that is bullshit. #DemDebate2",0,0,7,"['#biden', '#demdebate2']",New Brunswick,,
1155267142138433536,1155267142138433536,1564272125000,2019-07-27,20:02:05,EST,15358840,ericdrumm,,"About to watch Queer Eye with my very conservative, very religious from South Dakota mother-in-law. This oughta be interesting.",0,0,0,[],New Brunswick,,
1154929096335532032,1154929096335532032,1564191528000,2019-07-26,21:38:48,EST,142476959,hippielilicaxo,,"Seeing the tweets from hardcore Conservatives and MAGA supporters, in regards to the Supreme Court decision, are honestly terrifying and sickening.

All I can think of is this one line of Charlie Chaplin’s “Great Dictator” monologue...

#SCOTUS pic.twitter.com/zHUrd8OIEe",10,8,18,['#scotus'],New Brunswick,,
1154816060098580483,1154749993804357633,1564164578000,2019-07-26,14:09:38,EST,354567754,revyoungskim,,"Anen. May God the Lord Jesus protect all the faithful Churches and servants of the Lord from the evil spirits of Red Dragon. Amen. All the Churches, Protestant or Catholic, liberal or conservative, must return back to Jesus and to the the Word of God, Holy Bible, Word by Word.  pic.twitter.com/aDQvU1H8SC",0,0,1,[],New Brunswick,,
1154772287750574081,1154772287750574081,1564154142000,2019-07-26,11:15:42,EST,1108409429668646913,billd08205127,,"But your permanent tax break
for bourbon brewers in your
home state is fiscally respons- 
ible?  You're not worried about
loss of money coming into our
treasury? You are one of the conservatives who voted for the trillion $ tax break for the wealthy. Conservative my ass.  https://twitter.com/FreedomWorks/status/1154734364510642176 …",0,0,0,[],New Brunswick,,
1154751859384606721,1154751859384606721,1564149272000,2019-07-26,09:54:32,EST,27908283,fineingredients,,"@realDonaldTrump , but you are not a CONSERVATIVE, you just became a Republican because you thought they were dumb &  you were right !  https://twitter.com/realDonaldTrump/status/1154708142866993152 …",0,0,0,[],New Brunswick,,
1154226279593459712,1154221943341453312,1564023964000,2019-07-24,23:06:04,EST,354567754,revyoungskim,,"It is the time for all Americans, liberal or conservative, legal or illegal, Black or White, Yellow or Red, Congressional or non-Congressional, to love, honor, respect, serve and protect America first. Time to repent! Matanoia! Change all the filthy mind toward God. Amen.",0,0,1,[],New Brunswick,,
1153883849904087041,1153882489477390336,1563942322000,2019-07-24,00:25:22,EST,89701827,jerseydevil52,,I know plenty of beautiful strong women that are conservative... they have to be strong to fight the loss constantly told about them...,0,0,53,[],New Brunswick,,
1153801421411631110,1153471208333152256,1563922670000,2019-07-23,18:57:50,EST,4445830512,maryann_penza,,"Actually, @SussexCountyGOP I don't agree either. I'm in Somerset county and we have some excellent conservative candidates and officials. My local GOP is as conservative as the best of them . 

Freedom,  maybe your local view is different. Just curious, which NJ county?",1,3,9,[],New Brunswick,,
1153791157769388033,1153791157769388033,1563920223000,2019-07-23,18:17:03,EST,89701827,jerseydevil52,,"@realDonaldTrump @senatemajldr @glennbeck where is the spending caps? tax plan is great. But it comes with less spending. The Tax Cut is bringing in more money, lower spending and Pay off our debt. U said last omnibus. U will get even more conservative votes with spending cuts.",0,0,0,[],New Brunswick,,
1153684510883622917,1153667789149921280,1563894796000,2019-07-23,11:13:16,EST,89701827,jerseydevil52,,"My 27 year old Inner City Millennial, is UBER Conservative.. and most of his friends that aren't are really starting to lean that way... 4 years ago they were all UnEmployed except my son, now all Doing great and they know its Trump doing... MAGA.. but now KEEP IT GREAT Forever..",6,51,109,[],New Brunswick,,
1153675739474079744,1153622059207016448,1563892705000,2019-07-23,10:38:25,EST,22099761,corinnekau,,Congratulations on your victory! Keep GB strong and vigilant.,0,0,0,[],New Brunswick,,
1153636271270649856,1153636271270649856,1563883295000,2019-07-23,08:01:35,EST,1109260870075498504,rara8155,,I’m waiting for CNN to sensationalize this tweet! She should be arrested! Twitter should be sued with their biased and clear discrimination toward conservatives!  https://twitter.com/dbongino/status/1153630984753111040 …,0,0,0,[],New Brunswick,,
1153463800290562049,1153420653938262019,1563842174000,2019-07-22,20:36:14,EST,73705564,stefciccone,,👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻 you’re killing the next generation.  What happened to the “fiscal conservatives” in the @GOP ?  You’re disappointing a large portion of your base.,0,0,0,[],New Brunswick,,
1153041573464150016,1152575629013016576,1563741508000,2019-07-21,16:38:28,EST,3153600150,sisteve1071,,"Not only conservatives but Christian’s,White People, normal people,Asian’s, people’s of color,any one that doesn’t agree with their idiotic opinions/ not to mention gun rights,law& order/illegal aliens/Voter ID/immigration +so much more under attack by Soros + jehad squad,pphood/",0,0,2,[],New Brunswick,,
1152980511444348928,1152980511444348928,1563726949000,2019-07-21,12:35:49,EST,19554241,polislice,,"Please everyone read Jared Bernstein in conjunction with NY Times ed. Over 50 yrs. top earners tax burden has gone down a lot and the bottom 90% has seen theirs go up! Conservative economists, and just bad ones, are screwing us.
 https://www.nytimes.com/2019/07/20/opinion/sunday/inequality-taxes.html?action=click&module=Opinion&pgtype=Homepage … https://twitter.com/econjared/status/1152197586532671493 …",0,0,0,[],New Brunswick,,
1152969282478903297,1152969282478903297,1563724272000,2019-07-21,11:51:12,EST,19554241,polislice,,"The poor pay taxes at a higher rate than the rich in 45 of 50 states. That’s the conservative agenda at work. 40 years of Reaganomics. It must be changed now.

 https://www.nytimes.com/2019/07/20/opinion/sunday/inequality-taxes.html?action=click&module=Opinion&pgtype=Homepage …",0,0,0,[],New Brunswick,,
1152595379982077952,1152282713904373760,1563635127000,2019-07-20,11:05:27,EST,266775304,nateshalom,,It doesn’t fit their narrative.  Disgusting!  Anything to destroy a conservative presidency.,0,0,2,[],New Brunswick,,
1152535598449737728,1152535598449737728,1563620874000,2019-07-20,07:07:54,EST,936657430691360768,jimlocascio84,,#BigTech is continuing to censor conservatives. In this case it was on Instagram.  pic.twitter.com/BjiCYfcSmL,0,1,0,['#bigtech'],New Brunswick,,
1152194117222445056,1152194111618895872,1563539458000,2019-07-19,08:30:58,EST,710111395,newarkguy1973,,"**In Latin American political culture, ""conservative"" means the traditional Left, machismo authoritarian governing tradition. It means #Maduro #Ortega #Castro #CheGuavarra .

""Progressive"" there is the equivalent of US conservatives ,christian ideals & the GOP. (Pt2)",1,0,0,"['#maduro', '#ortega', '#castro', '#cheguavarra']",New Brunswick,,
1151977594184773632,1151970844912115713,1563487835000,2019-07-18,18:10:35,EST,354567754,revyoungskim,,"It is a critical time for all the Churches, Protestant or Catholic, conservative or liberal, denominational or non-denominational, to return back to Jesus Christ and to the Word of God, the Holy Bible, Word by Word now. Amen.",0,0,2,[],New Brunswick,,
1151862348732338176,1149304437002784768,1563460359000,2019-07-18,10:32:39,EST,1117530208272310278,straight4p,,"If identity politics seems politically savvy, @Lis_Smith et al should note: most blacks (esp in the south , ie SC) are socially conservative. For an LGBTQ candidate to get black vote they also need to be black,eg Lori Lightfoot. On the #Intersectionality scorecard race trumps sex",1,0,1,['#intersectionality'],New Brunswick,,
1151494659237187584,1151451061670088704,1563372695000,2019-07-17,10:11:35,EST,354567754,revyoungskim,,"Anyone, private or public, Black or White, African or Asian, legal or illegal and liberal or conservative, who doesn't honor, respect and love America, One Christian Nation under One Holy God Jesus, doesn't deserve to live on the holy land of America. Two choices: Love or leave!",2,1,6,[],New Brunswick,,
1151105790532575232,1150746839790039040,1563279981000,2019-07-16,08:26:21,EST,710111395,newarkguy1973,,"Democrats are the most racist people I've ever met. Everyone who's ever called me a racial epithet for being a conservative has been a Democrat. Here's Democrat @SenWarren making a classic ""SPEAK ENGLISH"" side-eye as Robert Francis O'Rourke speaks in Spanish during Dems debate. pic.twitter.com/do5uF5ewaF",0,0,1,[],New Brunswick,,
1150808431101714432,1150808431101714432,1563209085000,2019-07-15,12:44:45,EST,121345906,jeffraewinters,,"@SpeakerPelosi you had better come to the defense of @RepAOC @Ilhan @RashidaTlaib and @RepPressley. Enough of your neoliberal basic white conservative politics. Our country is burning and you want to act like trump, under a façade of poise? I think not.",0,0,0,[],New Brunswick,,
1150017722325045249,1149797973276205056,1563020565000,2019-07-13,08:22:45,EST,917161714440949762,wokeupeeps,,"What? Another conservative hypocritical man-slaming Megan and our American women? ""I'm  shocked there is gambling in this place"" They had no comments when the Pat's AND Sox used the F-bomb at their parades. Guys only are allowed to curse in these cults with impunity.",0,0,0,[],New Brunswick,,
1149832016013250561,1149832016013250561,1562976290000,2019-07-12,20:04:50,EST,2373059974,bankerkam,,@LindseyGrahamSC @SenMikeLee and Vice-President Pence what you were smelling in that detention was America's Miral Leadership in the World. What's so Conservative about that? #Disgusting #NotInOurName #NationalShame,0,0,0,"['#disgusting', '#notinourname', '#nationalshame']",New Brunswick,,
1149749332792492033,1149749332792492033,1562956576000,2019-07-12,14:36:16,EST,89701827,jerseydevil52,,"@EmilyCompagno I'm such a huge Fan and have such a HUUUUGE Old Man crush on you... you have it all... You own a brilliant Conservative mind,  Naturally stunning beauty, simply gorgeous  smile and absolutely incredible personality... which includes a fantastic Sense of humor... A+",0,0,0,[],New Brunswick,,
1148236874273763329,1147905452971298816,1562595978000,2019-07-08,10:26:18,EST,1117530208272310278,straight4p,,That’s optimistic. Flip side is that they will learn that @PeteButtigieg is gay.  Black churchgoers in the south are notoriously socially conservative..He will need to weave a lot of biblical references into his speeches to connect with homophobic voters in SC. @NoahCRothman,0,0,0,[],New Brunswick,,
1147995499225591808,1147995499225591808,1562538430000,2019-07-07,18:27:10,EST,936657430691360768,jimlocascio84,,The worst mistake conservatives ever made was handing over the education system to the left. The left has indoctrinated an entire generation to hate America and its founding principles.,0,12,17,[],New Brunswick,,
1147545276837715968,1147486815160610817,1562431089000,2019-07-06,12:38:09,EST,266775304,nateshalom,,"Are you turning a blind eye to the actions of Antifa? How about what Twitter and YouTube is doing to conservatives? How about college campuses? You don’t have majority? You have groups of violent, ignorant thugs that don’t like facts.",2,0,0,[],New Brunswick,,
1147315092851216385,1146196769765756935,1562376208000,2019-07-05,21:23:28,EST,717149686176550912,stregabella9,,"Either you're ignorant or feigning ignorance.  Everyone with even a half-assed education knows that at that time the Dems were conservatives and the Reps were liberals. Keep trying to spin it, but we all know that your ilk has always been evil.",2,2,23,[],New Brunswick,,
1146606471829962758,1146170846303662081,1562207260000,2019-07-03,22:27:40,EST,89701827,jerseydevil52,,"Tell them Branden... it isn't a conservative in the Chicago Church paying, through Soros bankrolling, to move all them be here... Soros bets against national economies and gets rich on them Crashing.. He is now betting against the USA... and doing what he can to make it faster...",0,0,3,[],New Brunswick,,
