id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1182978273946603520,1182978273946603520,1570878973000,2019-10-12,07:16:13,EST,61542328,tony_tracy,,"Thanks to my friend @BSichel, I’ve got a song stuck in my head.

It goes like this:

🎵Voting Liberal in Halifax* is not “strategic”…🎶
🎵In fact it’s the opposite 🎶

*Also Dartmouth, Toronto, Ottawa, Winnipeg, Montreal, Hamilton, Vancouver, etc.

#elxn43 #NSpoli #cdnpoli #NDP",1,7,17,"['#elxn43', '#nspoli', '#cdnpoli', '#ndp']",Nova Scotia,,
1182679317920276480,1182679317920276480,1570807697000,2019-10-11,11:28:17,EST,27497799,esooze,,"A pal on facebook posted this @22_Minutes erotic reading of Margaret Wente’s column on Jagmeet Singh from 2 years ago, and it is going to put me in the hospital. 😂 #ndp #cdnpoli #jagmeetsingh https://m.youtube.com/watch?feature=youtu.be&v=YSxspHjBm7Q …",2,1,10,"['#ndp', '#cdnpoli', '#jagmeetsingh']",Nova Scotia,,
1182675602450669568,1182675602450669568,1570806811000,2019-10-11,11:13:31,EST,144876537,bigjmcc,,#elexn43 #Jagmeet #NDP  https://twitter.com/nkeung/status/1182654771951521792 …,0,0,0,"['#elexn43', '#jagmeet', '#ndp']",Nova Scotia,,
1182657930837069825,1182657930837069825,1570802598000,2019-10-11,10:03:18,EST,27497799,esooze,,"I was very happy this morning to see Unifor local 567 endorse @cmysaul, the #NDP candidate for Halifax. Christine Saulnier is the clear choice when it comes to workers’ issues and the values of the labour movement. #cdnpoli #elxn43 #unifor #CanLab pic.twitter.com/MmbIG6pSz2",0,1,9,"['#ndp', '#cdnpoli', '#elxn43', '#unifor', '#canlab']",Nova Scotia,,
1182479420633812992,1182079995725918208,1570760037000,2019-10-10,22:13:57,EST,392262999,janemurphie,,Thank you!!! I may just take you up on that!!,0,0,1,[],Nova Scotia,,
1182440990528999424,1182439488351543296,1570750875000,2019-10-10,19:41:15,EST,315960238,jessehitchcock,,"Greens and NDP did touch on some of these points, as did the rep from the Animal Rights Party (new to me). Liberal candidate just talked about their National Housing Strategy (to roll out over 15 years). CPC candidate isn’t here.",2,0,3,[],Nova Scotia,,
1182401344650371072,1182119686923702272,1570741423000,2019-10-10,17:03:43,EST,480138516,cathyspence3,,Unfortunately if you get a conservative government there will be not platform and no green environmental program.,1,0,0,[],Nova Scotia,,
1182397990914404355,1182397990914404355,1570740623000,2019-10-10,16:50:23,EST,333634615,jdhebbb,Harrison Trimble High School,"NDP candidate @LukeMacLarenNDP stopped by today. Q&A covered: affordable housing, gun control, climate change, newcomers and their extended families, along with so many more. Thanks for coming. @TROJANTROY3 @AnieLangis #LiTN9 #HTHSlearns #ASDElearns #Election2019 pic.twitter.com/YOyWV10bK8 – at Harrison Trimble High School",0,3,8,"['#litn9', '#hthslearns', '#asdelearns', '#election2019']",Nova Scotia,,
1182355856991621120,1182355856991621120,1570730578000,2019-10-10,14:02:58,EST,21441975,arash_tehran,,"TFW your mom has the right sign out front #NDP #canadianelections2019 @ Halifax, Nova Scotia  https://www.instagram.com/p/B3cnDSclitc/?igshid=j84vh9p43hxb …",0,0,0,"['#ndp', '#canadianelections2019']",Nova Scotia,,
1182322794123673600,1182322794123673600,1570722695000,2019-10-10,11:51:35,EST,493858693,harrisonellis92,,This is the messaging that brought the NDP to official opposition status in 2011. 🍊  https://twitter.com/theJagmeetSingh/status/1182321236912803843 …,0,0,0,[],Nova Scotia,,
1182107470963122182,1182107470963122182,1570671358000,2019-10-09,21:35:58,EST,20891194,saraevely,,I miss Jack Layton #ndp 🧡🧡🧡,0,0,0,['#ndp'],Nova Scotia,,
1182082350601162758,1182079995725918208,1570665369000,2019-10-09,19:56:09,EST,392262999,janemurphie,,"I get the ambivalence (meh), but don’t (they) owe it to their potential constituents to make an effort. I honestly want a convo with them",1,0,0,[],Nova Scotia,,
1182079995725918208,1182079995725918208,1570664807000,2019-10-09,19:46:47,EST,392262999,janemurphie,,Sooo... talking to friends and wondering why my federal candidates haven’t visited my house... I work from home- I am here @WayneLongSJ @rodneywestonsj Ann McAllister Armand Cormier @NDP @ElizabethMay ... I want a conversation,1,0,0,[],Nova Scotia,,
1182060686651920385,1182060680180051969,1570660203000,2019-10-09,18:30:03,EST,600317900,journalpei,,Sharon- buy out the remaining years on the contract- solution is for Canada’s NDP to provide a subsidy or make passage free for medical purposes,0,0,0,[],Nova Scotia,,
1182056856530882560,1182056856530882560,1570659290000,2019-10-09,18:14:50,EST,600317900,journalpei,,"About 450,000 new housing units to Canada if elected - says Sharon Dunn, NDP candidate",0,0,0,[],Nova Scotia,,
1182046666452541440,1181751948187447296,1570656861000,2019-10-09,17:34:21,EST,57811281,stuart_lally,,"I should add, my old riding, Halifax, was a 28 year NDP stronghold. So LPC might be weaker there than expected.",0,0,0,[],Nova Scotia,,
1182046311400517632,1182009471637364738,1570656776000,2019-10-09,17:32:56,EST,2703968435,bobrmcneil,,He will be replaced by NDP after election,0,0,0,[],Nova Scotia,,
1182021878866681856,1182021878866681856,1570650951000,2019-10-09,15:55:51,EST,29145372,tomriddz,,would love for the green or ndp yo get a bigger piece of the pie but it also scares me that the conservatives could very well be fueling the push for people to vote for the other parties to split the vote from the liberals because the ppl voting conservative arnt going to change,0,0,0,[],Nova Scotia,,
1181972688639860737,1181972688639860737,1570639223000,2019-10-09,12:40:23,EST,79918675,paulkesha89_,,#NDP #canadavotes2019 #canadaelection2019 #INDIGENOUS #vote pic.twitter.com/DNTtBe7Bpa,0,2,3,"['#ndp', '#canadavotes2019', '#canadaelection2019', '#indigenous', '#vote']",Nova Scotia,,
1181972501036961792,1181972501036961792,1570639178000,2019-10-09,12:39:38,EST,79918675,paulkesha89_,,🙌🏽🙌🏽 #NDP #canadavotes2019 #canadaelection2019 @theJagmeetSingh pic.twitter.com/zTj8SZyh88,0,1,3,"['#ndp', '#canadavotes2019', '#canadaelection2019']",Nova Scotia,,
1181944331881582592,1181944331881582592,1570632462000,2019-10-09,10:47:42,EST,86378138,juliakinsman,,"Let me get explicitly political on this website for a moment, because I have two things I’d like to say. 

1. Everyone but Jagmeet Singh absolutely embarrassed themselves at the debate on Monday. 

2. GWB is a war criminal. Period.",1,0,0,[],Nova Scotia,,
1181878253151297539,1181877666426826752,1570616708000,2019-10-09,06:25:08,EST,187533340,monctonsjlawyer,,What if the third parties say they won’t support Scheer? Then Trudeau governs.  What if the NDP Green want a seat at cabinet? Then coalition Govt. It’s a tough road for Scheer. What if the BQ says we will support Scheer on a day by day basis?,1,0,0,[],Nova Scotia,,
1181739527137845249,1181738488410050560,1570583633000,2019-10-08,21:13:53,EST,201413191,h_dawsonmurphy,,"Not directed at Lawrence directly. I found his answer to be satisfactory, unlike the NDP & Green candidates. 
My main goal was to see how the candidates would think on their feet when they didn’t have all the information in front of them.",1,0,0,[],Nova Scotia,,
1181737113760534528,1181396207589105664,1570583058000,2019-10-08,21:04:18,EST,88836605,pamelakennedy1,,Jagmeet Singh was impressive!,0,0,0,[],Nova Scotia,,
1181655553434628097,1181655553434628097,1570563612000,2019-10-08,15:40:12,EST,79918675,paulkesha89_,,I would LOVE to support @theJagmeetSingh and the NDP but I’m afraid that in my area there isn’t enough support and the votes will end up making the Liberals trail behind the Conservatives and we DEFINITELY DONT WANT Scheer. #Conflicted #ElectionsCanada,0,0,1,"['#conflicted', '#electionscanada']",Nova Scotia,,
1181626582735171585,1181374834456088582,1570556705000,2019-10-08,13:45:05,EST,2743390397,diana_fancy,,Well Im conservative and scheer was like watching trump with Hillary.  All we needed was lock him up and he would would have been trump. I want polices not him going at trudeau . The winner of the night was the ndp leader. Loved bloc thanking trudeau snc jobs,0,0,0,[],Nova Scotia,,
1181611862435254274,1181602230018945025,1570553195000,2019-10-08,12:46:35,EST,144876537,bigjmcc,,@padams29 #cdnmedia #Debatenight https://twitter.com/padams29/status/1181551108113731584?s=21 …,0,0,0,"['#cdnmedia', '#debatenight']",Nova Scotia,,
1181611262960115714,1181602230018945025,1570553053000,2019-10-08,12:44:13,EST,144876537,bigjmcc,, https://twitter.com/stphnmaher/status/1181568641298513924?s=21 …,1,0,0,[],Nova Scotia,,
1181610688395055105,1181602230018945025,1570552916000,2019-10-08,12:41:56,EST,144876537,bigjmcc,,"As for the format, it was all arranged and agreed to by the parties. They ‘negotiate’ this down to the most minute details. Clear that most of them felt this is what they needed to push out their digital content for last 2 weeks of their campaigns. #Elexn43",1,0,0,['#elexn43'],Nova Scotia,,
1181604320652988416,1181602230018945025,1570551397000,2019-10-08,12:16:37,EST,144876537,bigjmcc,,"Add @stphnmaher to the list of senior Ottawa journalists who believe @theJagmeetSingh won last night’s #leadersdebate2019. 

“He came across as human and funny.”  #Elexn43 #NDP @NDP",1,0,0,"['#leadersdebate2019', '#elexn43', '#ndp']",Nova Scotia,,
1181527244273049601,1181527244273049601,1570533021000,2019-10-08,07:10:21,EST,16145146,delphinedutoit,,"And so disinformation comes from the NDP too, now. Or is the Green party smearing them via fake news?  pic.twitter.com/6jNCJwapCU",0,0,0,[],Nova Scotia,,
1181409689801768966,1181409689801768966,1570504994000,2019-10-07,23:23:14,EST,80728527,jbgreenan,,"You know what would be a fun exercise in #cdnpoli civics? The @CPC_HQ winning a plurality of seats, but @JustinTrudeau continuing as PM because the @liberal_party + @NDP result tops 170 seats. We’d get progressive governance with very entertaining politics along the way. #elxn43",1,0,6,"['#cdnpoli', '#elxn43']",Nova Scotia,,
1181406370047901697,1181406370047901697,1570504202000,2019-10-07,23:10:02,EST,144876537,bigjmcc,,#Elexn43 #Millennials #jagmeet #ndp #canlab https://twitter.com/AOC/status/1181219393071669249 …,0,0,1,"['#elexn43', '#millennials', '#jagmeet', '#ndp', '#canlab']",Nova Scotia,,
1181382189000331264,1181361683513663488,1570498437000,2019-10-07,21:33:57,EST,56874228,dabble58,,Jagmeet Singh didn’t yell...,0,0,1,[],Nova Scotia,,
1181377982415491072,1181377982415491072,1570497434000,2019-10-07,21:17:14,EST,821836448,cl_norris,,Ok more and more in the last week I want to vote NDP. BUT I’m terrified of splitting the vote and the PCs getting in. This sucks. #elxn43 #canadavotes2019,0,0,0,"['#elxn43', '#canadavotes2019']",Nova Scotia,,
1181365418734313472,1181364439104327680,1570494439000,2019-10-07,20:27:19,EST,252161971,biolumijeffence,,I agree!,0,0,1,[],Nova Scotia,,
1181364439104327680,1181364439104327680,1570494205000,2019-10-07,20:23:25,EST,252161971,biolumijeffence,,"Can the @CanadianGreens & @NDP just align already and provide a viable third aternative (i.e., the best alternative)? #leadersdebate2019 #cdnpoli",1,1,4,"['#leadersdebate2019', '#cdnpoli']",Nova Scotia,,
1181361046977732608,1181361046977732608,1570493396000,2019-10-07,20:09:56,EST,1047200229286666240,hailietattrie,,"“You don’t have to choose between delay and deny, there is another choice” - @theJagmeetSingh DAMN STRAIGHT🧡 #NDP #LeadersDebate #CanadaDebates2019",0,6,15,"['#ndp', '#leadersdebate', '#canadadebates2019']",Nova Scotia,,
1181352016699957250,1181352016699957250,1570491243000,2019-10-07,19:34:03,EST,24152679,ericotheriault,,"I might not vote NDP but I hope Jagmeet Singh stays party leader...I like him a lot... 
#cdnpoli #Debatenight #NDP
#JagmeetSingh
🗳",0,1,2,"['#cdnpoli', '#debatenight', '#ndp', '#jagmeetsingh']",Nova Scotia,,
1181349620540215296,1181348801958821891,1570490672000,2019-10-07,19:24:32,EST,24152679,ericotheriault,,Im voting liberal...but I do like Singh I hope he stays NDP leader,0,0,2,[],Nova Scotia,,
1181348787639521281,1181329052839419904,1570490474000,2019-10-07,19:21:14,EST,28553817,chelcity,,"Q12 Trade 

Libs: trade provides new markets and generates growth - we saved supply management through new NAFTA
NDP: support fair trade - transparency 
Greens: trade has short term benefits, but long term issues",1,0,0,[],Nova Scotia,,
1181347074123665408,1181329052839419904,1570490065000,2019-10-07,19:14:25,EST,28553817,chelcity,,"Q11 Healthcare 

Greens: adjust taxation system so we can afford to invest properly
Libs: 3% increase in last health accord, + $11 billion for mental health and home care
NDP: address economic inequality and invest more",1,0,0,[],Nova Scotia,,
1181345232983613442,1181329052839419904,1570489626000,2019-10-07,19:07:06,EST,28553817,chelcity,,"Q10 affordable housing — an issue that’s been prevalent this election 

NDP: will build 500k new units, publicly owned, provide rent subsidies
Greens: says we could see this coming (didn’t hear a commitment)
Libs: Implemented National Housing Strategy - $50 million 4 PEI already",1,0,0,[],Nova Scotia,,
1181344169614331904,1181329052839419904,1570489373000,2019-10-07,19:02:53,EST,28553817,chelcity,,"Q9 Universal pharmacare 

Libs: Already working on implementing pharmacare - $6billion over next 4 years 
NDP: Takes dig at libs for not implementing in ‘93
Greens: support it (didn’t catch any $$ investments)",1,0,0,[],Nova Scotia,,
1181342290733944833,1181329052839419904,1570488925000,2019-10-07,18:55:25,EST,28553817,chelcity,,"Q8 Afforable child care 

Greens: Need to raise wages for child care workers + increase funding $1 billion/yr 
Libs: Will create up to 250k more spaces, invest $25 mil in education for workers
NDP: Create law - a right to affordable child care, when you need it",1,0,0,[],Nova Scotia,,
1181341045134675968,1181329052839419904,1570488628000,2019-10-07,18:50:28,EST,28553817,chelcity,,"Q7 Renewable Energy investments

NDP: we need to change how economy is structured - create green jobs, give workers a fairer share
Greens: 21 step plan to get where we need to be by 2030 - need to retrofit all buildings 
Libs: Plan to retrofit 1.5 million homes, provide grants",1,1,0,[],Nova Scotia,,
1181339678634586118,1181329052839419904,1570488302000,2019-10-07,18:45:02,EST,28553817,chelcity,,"Q6 on EI eligibility - how to make it more fair and easier to access for workers

Libs: Increasing sick benefits, 5 week pilot project
NDP: restore PEI to 2 zones, increase sick benefits 
Greens: We need proportional representation",1,0,0,[],Nova Scotia,,
1181338363976138754,1181329052839419904,1570487988000,2019-10-07,18:39:48,EST,28553817,chelcity,,"Q5 How to support off reserve indigenous peoples (mental health and addictions) 

Green: treat drug addiction as a medical issue
Libs: co-develop indigenous health legislation, work with provinces 
NDP: we have to address racism and discus reparations",1,0,0,[],Nova Scotia,,
1181337064597524486,1181329052839419904,1570487679000,2019-10-07,18:34:39,EST,28553817,chelcity,,"Q4 Offshore tax havens

NDP: Make the list public and get the $ back & implement wealth tax 
Greens: Invest in CRA, restore corporate biz tax rate 
Libs: Already invested $440 mil in CRA to address issue - crack down on corporate tax loopholes  pic.twitter.com/91fgXWyojP",1,0,1,[],Nova Scotia,,
1181335176632254465,1181329052839419904,1570487228000,2019-10-07,18:27:08,EST,28553817,chelcity,,"Q3 How will your party help end poverty?

Libs: lifted 300k kids out of poverty through the CCB - $100 mil tax free to PEI per year, plus investments for low income seniors 
NDP: implement basic income guarantee
Greens: implement basic income guarantee",1,0,1,[],Nova Scotia,,
1181333966651047942,1181329052839419904,1570486940000,2019-10-07,18:22:20,EST,28553817,chelcity,,"Q2 on migrant worker rights

Greens: End TFW program and create a path to PR program
Libs: Making the Atlantic Immigration Pilot permanent (this is a path to PR)
NDP: Language criteria is unfair",1,0,0,[],Nova Scotia,,
1181332413001142274,1181329052839419904,1570486570000,2019-10-07,18:16:10,EST,28553817,chelcity,,"Q1 is on investments in public transit  #peipoli #elxn43
NDP: make it publicly owned
Greens: pushing for electric vehicles, buses, and trains
Libs: will invest $3b in public transit  pic.twitter.com/GBq3S70WBB",1,0,1,"['#peipoli', '#elxn43']",Nova Scotia,,
1181330009421750272,1181330009421750272,1570485996000,2019-10-07,18:06:36,EST,34268873,annaban1,Hydrostone Market,"So, far only the NDP party has been to my house in the Hydrostone. Or Flyer may of just come with my mail.  Not sure if because I have a Team Fillmore sign up. #ElectionsCanada #Elections2019 #Halifax #ChooseForward – at Hydrostone Market",0,0,0,"['#electionscanada', '#elections2019', '#halifax', '#chooseforward']",Nova Scotia,,
1181329814315245569,1181329052839419904,1570485950000,2019-10-07,18:05:50,EST,28553817,chelcity,,"Greens are Darcie/Anna, Libs are Sean/Wayne, and NDP are Joe/Lynne  pic.twitter.com/gE1G1VZUoR",1,0,1,[],Nova Scotia,,
1181329377415585794,1181329052839419904,1570485846000,2019-10-07,18:04:06,EST,28553817,chelcity,,"We have 2 greens, 2 libs, 2 NDP and no Cons.  pic.twitter.com/UgXZGuwydJ",1,1,1,[],Nova Scotia,,
1181248902806286337,1181246584308326401,1570466659000,2019-10-07,12:44:19,EST,144876537,bigjmcc,,"“People are very concerned about our healthcare crisis. The #ndp will bring in a universal, single payer #Pharmacare program within one year.”",0,1,1,"['#ndp', '#pharmacare']",Nova Scotia,,
1181246584308326401,1181246584308326401,1570466106000,2019-10-07,12:35:06,EST,144876537,bigjmcc,,Listening now. #ndp #jagmeetsingh #DartmouthColeHarbour @EmmaNorton4DCH https://twitter.com/thesmacleodshow/status/1181245914826072064 …,2,2,3,"['#ndp', '#jagmeetsingh', '#dartmouthcoleharbour']",Nova Scotia,,
1181240112212054017,1181167047386042368,1570464563000,2019-10-07,12:09:23,EST,144876537,bigjmcc,,"With such small numbers for #BridgeOut in #Halifax, the real question is how do we harness the energy of those 10,000 people who showed up for the recent #climatestrike? 

How about we start by electing a bold, new parliament that’s NOT dominated by #LPC or #CPC? #Elexn43 #NDP  pic.twitter.com/BdzIMr64Bn",1,3,8,"['#bridgeout', '#halifax', '#climatestrike', '#lpc', '#cpc', '#elexn43', '#ndp']",Nova Scotia,,
1181029079178498049,1181029079178498049,1570414249000,2019-10-06,22:10:49,EST,144876537,bigjmcc,,#Reconciliation #FirstNations #GrassyNarrows #NDP #JagmeetSingh https://twitter.com/queerthoughts/status/1181028006250156032 …,0,0,1,"['#reconciliation', '#firstnations', '#grassynarrows', '#ndp', '#jagmeetsingh']",Nova Scotia,,
1180886091613851648,1180886091613851648,1570380158000,2019-10-06,12:42:38,EST,300340197,brunobersano,,Singh is doing quite a campaign. I think a Liberal minority with NDP influence might be a good thing for the country  https://twitter.com/globalnews/status/1180561437984530433 …,0,0,0,[],Nova Scotia,,
1180883224018374658,1180236504444145664,1570379475000,2019-10-06,12:31:15,EST,480138516,cathyspence3,,If you seriously care about this country and you want a strong environmental policy; vote Liberal; a vote for the Greens or the NDP will split the vote for a conservative win. There will be not environmental policy under Scheer most cons deny climate change.,0,1,2,[],Nova Scotia,,
1180819319858585600,1180819319858585600,1570364239000,2019-10-06,08:17:19,EST,16567390,anhicken,,@jbgreenan I dont scare voting strategically against elitism of #neoliberals @liberal_party #FPTP @ctownCPC #2019FE #Election2020 @ChtownPE #pei #cdnpoli undecided til today I will be supporting @DarcieLanthier @CanadianGreens #best2win Voted @NDP #4mylifeltime @theJagmeetSingh https://twitter.com/jbgreenan/status/1180489114992463873 …,0,1,4,"['#neoliberals', '#fptp', '#2019fe', '#election2020', '#pei', '#cdnpoli', '#best2win', '#4mylifeltime']",Nova Scotia,,
1180585570868719619,1180585563260248064,1570308508000,2019-10-05,16:48:28,EST,40010093,pattidbedwell,,"Instead, reporter asks questions about a “blank check” written by @NDP for indigenous peoples to have clean water! The feds have the responsibility to ensure clean water on reserves. (indian Act). Maybe reserves should sue Feds",1,0,0,[],Nova Scotia,,
1180546964846452736,1180546964846452736,1570299304000,2019-10-05,14:15:04,EST,144876537,bigjmcc,,#GrassyNarrows #FirstNations #reconciliation #BoilWaterAdvisories #cdnpoli #NDP @NDP  https://twitter.com/theJagmeetSingh/status/1180539976876007425 …,1,1,6,"['#grassynarrows', '#firstnations', '#reconciliation', '#boilwateradvisories', '#cdnpoli', '#ndp']",Nova Scotia,,
1180543856086937600,1180500513663672321,1570298563000,2019-10-05,14:02:43,EST,480138516,cathyspence3,,"If you really care about the environment.  You may think the Greens or the NDP have a better plan, but consider if we split our vote the conservatives will win and we will end up with no climate change just smoke and mirrors. Most cons don't even believe in climate change.",2,0,3,[],Nova Scotia,,
1180314981482369025,1180278656339496960,1570243995000,2019-10-04,22:53:15,EST,480138516,cathyspence3,,He impressed the hell out of me . I underestimated him; in fact I voted NDP in the last federal elect. This time I want Trudeau to get a second term because he did a good job!,1,1,11,[],Nova Scotia,,
1180276789953867776,1180276789953867776,1570234889000,2019-10-04,20:21:29,EST,144876537,bigjmcc,,#Elexn43 #NDP #JagmeetSingh https://twitter.com/TomPark1n/status/1180269355424202752 …,0,0,0,"['#elexn43', '#ndp', '#jagmeetsingh']",Nova Scotia,,
1180264406547980288,1180236504444145664,1570231937000,2019-10-04,19:32:17,EST,480138516,cathyspence3,,"Yes, I think it might. If the same group of people are voting Green, NDP and Liberal ; it only stands to reason we will split the vote between 3 parties. It's a win for conservatives. If the conservatives win Canada will not be fighting climate change . Big oil not agree.",0,5,7,[],Nova Scotia,,
1180216798215585792,1180177740105957376,1570220586000,2019-10-04,16:23:06,EST,114604777,elainebarnes_pe,,"Hey, just saw this now.   Enjoy the weekend.  Check out Cornfest in @CornwallPE this weekend.",0,0,1,[],Nova Scotia,,
1180209575850627072,1180209575850627072,1570218864000,2019-10-04,15:54:24,EST,351086401,stevereadsnews,,I dunno how hot this take is but the NDP's low point in the polls owes a lot more to folks like Rachel Notley spending years shredding the brand's credibility than it does anything to do with Jagmeet Singh. No data will dissuade me of this.,0,0,0,[],Nova Scotia,,
1180172032706695173,1180155611931168769,1570209913000,2019-10-04,13:25:13,EST,480138516,cathyspence3,,"Well I can tell I was one voter who underestimated Trudeau, I voted for Meghan Leslie in the last election mostly because she a good MP. (NDP) This election I will happily vote for Trudeau I believe he and his government have done a great job. Canada is in good shape.",5,27,98,[],Nova Scotia,,
1180138308665577472,1180138308665577472,1570201873000,2019-10-04,11:11:13,EST,25387903,pierce_jenn,,Angered more than just Jagmeet Singh. Sure angered me.  https://twitter.com/globeandmail/status/1179884345676296193 …,0,0,0,[],Nova Scotia,,
1180111532375470080,1179959514025603073,1570195489000,2019-10-04,09:24:49,EST,480138516,cathyspence3,,"In these times when we clearly have a climate crisis it should be said the cons will do nothing. If you care about fighting for our world,  please know a vote for the Greens or the NDP is a conservative vote.",1,7,20,[],Nova Scotia,,
1179886169007353856,1179881106319040514,1570141758000,2019-10-03,18:29:18,EST,480138516,cathyspence3,,My concern is that especially young people who want a good climate change policy should realize a vote for the Greens and the NDP will benefit the conservative;  the conservatives will not fight climate change they hardly will admit it's real. Think hard before you vote!,2,2,3,[],Nova Scotia,,
1179885384156798976,1179883478093045760,1570141571000,2019-10-03,18:26:11,EST,2831578691,nssaltfarmer,,"Ok, duly noted. I’m terrible with names, comes with coming from a town with at least six dudes named Ron MacDonald. Someone needs to ask why the consortium is running ads that mispronounce the name of one of the three official party leaders",0,0,1,[],Nova Scotia,,
1179883478093045760,1179883478093045760,1570141117000,2019-10-03,18:18:37,EST,2831578691,nssaltfarmer,,"Ok I’ve gotten super turned around, can someone with @NDP tell me specifically how to pronounce @theJagmeetSingh s name? I’ve been saying “jug”meet but now I’m hearing “jag”meet, even on the CBC debate ads. Seriously, I don’t want to be mispronouncing his name. @ChenderMLA?",2,0,0,[],Nova Scotia,,
1179864159472816130,1179864159472816130,1570136511000,2019-10-03,17:01:51,EST,144876537,bigjmcc,,#Jagmeet #BetterPerson #SystemicRacism #NDP  https://twitter.com/RichTweets/status/1179446055164755968 …,0,0,0,"['#jagmeet', '#betterperson', '#systemicracism', '#ndp']",Nova Scotia,,
1179856421304852485,1179856421304852485,1570134666000,2019-10-03,16:31:06,EST,25106716,tamarasteele1,University of New Brunswick Saint John,The NDP’s Armand Cormier on the same question.  pic.twitter.com/QOlbLDzGmf – at University of New Brunswick Saint John,0,0,0,[],Nova Scotia,,
1179853431797886979,1179853431797886979,1570133953000,2019-10-03,16:19:13,EST,856370510837534720,danirosewhite,,people who know things: should I vote green or ndp. The whole thing usually just stresses me out so bad that I ignore it but I’m trying not to,0,0,7,[],Nova Scotia,,
1179853015311880192,1179853015311880192,1570133854000,2019-10-03,16:17:34,EST,25106716,tamarasteele1,University of New Brunswick Saint John,Armand Cormier of the NDP answers a question on climate change.  pic.twitter.com/BfJXAqV8fH – at University of New Brunswick Saint John,0,0,0,[],Nova Scotia,,
1179798791718932480,1179795787921924096,1570120926000,2019-10-03,12:42:06,EST,24279705,seahawk17,,"Since Betsy thinks Fred Lays has to answer for Stephen Harper's policies, can she answer for Jack Layton's love of ""Massage Parlours""?",0,0,0,[],Nova Scotia,,
1179789686660689920,1179559160490409984,1570118755000,2019-10-03,12:05:55,EST,480138516,cathyspence3,,"He will not put any serious climate change bill forward, if you want Canada to work on climate problems and to promote green technology do not vote Green or NDP; that will give us a conservative government.",0,0,0,[],Nova Scotia,,
1179756514615136258,1179429715867787264,1570110846000,2019-10-03,09:54:06,EST,3268440674,ballantyneart,,"IMO, NDP ( and I vote for them provincially) do not stand a chance to form the Gov’t, a vote for them instead of Liberal allows the Cons to sneak in .. #ChooseForward",1,0,0,['#chooseforward'],Nova Scotia,,
1179742340350713856,1179429715867787264,1570107467000,2019-10-03,08:57:47,EST,3268440674,ballantyneart,,"Yes but NDP will not  win and form Gov’t , but because you vote for them instead of Libs , the Cons will sneak in.. maybe you don’t mind but I do #ChooseForward",2,0,0,['#chooseforward'],Nova Scotia,,
1179721470014083077,1179720131410321408,1570102491000,2019-10-03,07:34:51,EST,315960238,jessehitchcock,,Very disappointing!,0,0,2,[],Nova Scotia,,
1179522063637331970,1179522063637331970,1570054949000,2019-10-02,18:22:29,EST,144876537,bigjmcc,,“This is Canada.” #jagmeetsingh #Elexn43 #NDP @theJagmeetSingh @ndp  https://twitter.com/theJagmeetSingh/status/1179497073726705666 …,0,1,4,"['#jagmeetsingh', '#elexn43', '#ndp']",Nova Scotia,,
1179516114805678081,1179500855055261697,1570053530000,2019-10-02,17:58:50,EST,28553817,chelcity,,"Joe says Robert has his platforms confused. Joe says he’s referencing Green platform numbers, not NDP. #peipoli #elxn43",1,0,0,"['#peipoli', '#elxn43']",Nova Scotia,,
1179488253621280771,1179488253621280771,1570046888000,2019-10-02,16:08:08,EST,606507198,esseleblanc,,J’admire beaucoup le comportement de Jagmeet Singh.  https://twitter.com/DebraArbecCBC/status/1179429715867787264 …,0,0,7,[],Nova Scotia,,
1179159162967789571,1179074681967714304,1569968426000,2019-10-01,18:20:26,EST,3268440674,ballantyneart,,"Oh I caught Raitt CPC , and Julien NDP , the other night on tv, they said nothing of worth, they were so busy trying to up one another about the PM’s policies on the Climate. Geez, do they have a plan?",0,0,1,[],Nova Scotia,,
1179142582082912259,1179141101086793728,1569964473000,2019-10-01,17:14:33,EST,930146052019167232,ottawa_cameron,,We all have to do better to keep the political from becoming the personal. This isn’t an easy slog for any party or their team. We all owe them our thanks. #elxn43  #cdnpoli #lpc #cpc #ndp #gpc,0,0,0,"['#elxn43', '#cdnpoli', '#lpc', '#cpc', '#ndp', '#gpc']",Nova Scotia,,
1179141101086793728,1179141101086793728,1569964120000,2019-10-01,17:08:40,EST,930146052019167232,ottawa_cameron,,"With 3 weeks left in #elxn43, a hearty thank you to all the volunteers, teams, candidates and leaders of all #cdnpoli stripes for engaging with Canadians. While we may not always agree politically, there’s no doubt all of us share a love of country. #lpc #cpc #ndp #gpc",1,4,9,"['#elxn43', '#cdnpoli', '#lpc', '#cpc', '#ndp', '#gpc']",Nova Scotia,,
1179078323290271745,1178940788245454855,1569949153000,2019-10-01,12:59:13,EST,480138516,cathyspence3,,Kindly remember a vote for the Green Party or a vote for the NDP means a vote towards a conservative win; in which case we with have a farce for an environmental policy. Conservatives tend to ask big oil what kind of environmental policy they want.,1,0,1,[],Nova Scotia,,
1179078310405521408,1179076232203382785,1569949150000,2019-10-01,12:59:10,EST,144876537,bigjmcc,,Meanwhile in #Elexn43 #NDP  https://twitter.com/matthewgreenndp/status/1179012354488619008?s=21 …,0,1,4,"['#elexn43', '#ndp']",Nova Scotia,,
