id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1159625944883052544,1159307493756899329,1565311344000,2019-08-08,20:42:24,EST,1522755572,megawedgy,,Same feeling one gets seeing Trudeau try stifle information coming from social media. Social media has levelled the playing field where MSM has failed to properly inform the nation.,0,0,0,[],British Columbia,,
1158422236593717248,1158422236593717248,1565024358000,2019-08-05,12:59:18,EST,1522755572,megawedgy,,Latest colonial tactic...call it complaining to minimize the issues of fn. Trudeau did this when he had town halls in bc. He minimized our concerns by pointing out the yelling as being disrespectful so not worth addressing. You all saw those ppl led out or ignored,0,1,13,[],British Columbia,,
1157009741769408512,1156995370603417601,1564687593000,2019-08-01,15:26:33,EST,1522755572,megawedgy,,Ridiculous country,0,0,1,[],British Columbia,,
1156997574835888128,1156993293789667328,1564684692000,2019-08-01,14:38:12,EST,1522755572,megawedgy,,So they tell you. Nope they continue with the assimilation agenda hidden behind the word reconciliation and all under Justin Trudeau. Continuing with what his dad was doing.,1,0,0,[],British Columbia,,
1156611894439866368,1156344246808584192,1564592739000,2019-07-31,13:05:39,EST,1522755572,megawedgy,,Harper and Trudeau did that of genocide and everyone knows they didn’t mean it either,0,0,1,[],British Columbia,,
1156213738090819584,1156213738090819584,1564497811000,2019-07-30,10:43:31,EST,1522755572,megawedgy,,Trudeau has been consistent...lying pos since he was born,1,0,1,[],British Columbia,,
1155170966420410368,1154915325504184320,1564249195000,2019-07-27,13:39:55,EST,1522755572,megawedgy,,Trudeau and the rest of Canada violate indigenous ppls human rights everyday...ya I ask that too...how could you,0,0,1,[],British Columbia,,
1154593785734520832,1154109868544016384,1564111584000,2019-07-25,23:26:24,EST,36538425,tracycalogheros,,All Canadians should have clean water.  Period. I'm with you on that.,0,0,0,[],British Columbia,,
1153425201750671365,1153425201750671365,1563832972000,2019-07-22,18:02:52,EST,354423988,pgjpm,,Thats what Liberals know best... lying... afterall... Justin is showing the way!!   #TrudeauMustGo https://twitter.com/WeAreCanProud/status/1153337244113145859 …,0,0,0,['#trudeaumustgo'],British Columbia,,
1150881154326642689,1150881154326642689,1563226424000,2019-07-15,17:33:44,EST,220980009,perpetuals3lf,,"Why is this even  topic of discussion in #cdnpoli come on. We don’t got time for this southern nonsense. Trudeau, get to work on saving your campaign my guy  https://twitter.com/CBCAlerts/status/1150800897318019073 …",0,0,0,['#cdnpoli'],British Columbia,,
1147151824056549377,1147016801504522241,1562337282000,2019-07-05,10:34:42,EST,252698921,crazycoach21,,"I don't quite have the cross tattoo as tattoos weren't quite in vogue in the 90's, but my undergrad degree is from a Christian liberal arts university (Trinity Western University).  Every so often, those camp songs pop into my head as well.",0,0,2,[],British Columbia,,
1145449148801380352,1145449148801380352,1561931333000,2019-06-30,17:48:53,EST,354423988,pgjpm,,And what a mess Justin Trudeau has made... we cant afford another 3+ months with him... #TrudeauMustGo !! https://twitter.com/AndrewScheer/status/1145331906197819394 …,0,0,0,['#trudeaumustgo'],British Columbia,,
1144253266156544001,1144253266156544001,1561646212000,2019-06-27,10:36:52,EST,354423988,pgjpm,,Just another Liberal scoundrel!  https://twitter.com/denisebatters/status/1143989448201265152 …,0,0,0,[],British Columbia,,
1143746030560669697,1143746029642063873,1561525278000,2019-06-26,01:01:18,EST,198263394,photowarrior,,"New Liquor Policy & Sexualized Violence Prevention Plan?

...because rules & laws work so well controlling; drunk drivers; domestic violence drunks; & all drunks we enable with liberal access?
@bobmarley #Cannabis @Marijuana 

A paradigm shift is needed.
#Patriarchy🚫 #RootCause pic.twitter.com/o4gZcEm314",1,0,2,"['#cannabis', '#patriarchy', '#rootcause']",British Columbia,,
1143746029642063873,1143746029642063873,1561525277000,2019-06-26,01:01:17,EST,198263394,photowarrior,,"New Liquor Policy & Sexualized Violence Prevention Plan?

...because rules & laws work so well controlling; drunk drivers; domestic violence drunks; & all drunks we enable with liberal access?
@bobmarley #Cannabis @Marijuana 

A paradigm shift is needed.
#Patriarchy🚫 #RootCause https://twitter.com/photowarrior/status/1143735983638110209 …",1,0,2,"['#cannabis', '#patriarchy', '#rootcause']",British Columbia,,
1142902104446496768,1142042732887719936,1561324070000,2019-06-23,17:07:50,EST,23070045,ngdale,,"Quite simply this is Orwellian propaganda. Shame on McKenna who, unlike Trudeau, does not have the excuse of having village idiot level intelligence.",0,0,0,[],British Columbia,,
1142900618358448128,1142419650644459520,1561323716000,2019-06-23,17:01:56,EST,23070045,ngdale,,"No. I was not going to vote for reconciliation hypocrite Trudeau. Scheer is literally ano brainer. So I’ll vote as I planned, NDP, aware that Canadians are too small c conservative to ever shift away from the 2 do-nothing leading parties. Very dire, in terms of climate change.",0,0,0,[],British Columbia,,
1142469912746577921,1142294015892574209,1561221027000,2019-06-22,12:30:27,EST,871891205344215040,stopthespraybc,,Maybe the former BC Liberal forest minister knew and failed to act?  But I don't remember anyone calling for his head.,0,0,0,[],British Columbia,,
1142469589013393409,1142294015892574209,1561220950000,2019-06-22,12:29:10,EST,871891205344215040,stopthespraybc,,"The call for demotion probably has more to do with @VaughnPalmer's concern Bill 22 threatens the tenure-rights of the mega corps.  Notice how he never criticized any BC Liberal forest minister, even though they got us into this mess?",0,0,0,[],British Columbia,,
1141405220875821056,1141405220875821056,1560967185000,2019-06-19,13:59:45,EST,2805881514,sleebogdan,,Climate Change is a real thing. Announcement came a day before Trudeau approved a new pipeline... #ClimateEmergency #ClimateCrisis https://twitter.com/mypgnow/status/1141148593874755584 …,0,1,0,"['#climateemergency', '#climatecrisis']",British Columbia,,
1134849111356653568,1134849111356653568,1559404087000,2019-06-01,11:48:07,EST,354423988,pgjpm,,More Liberal corruption  https://twitter.com/PierrePoilievre/status/1134505852315066368 …,0,0,0,[],British Columbia,,
1134328132436021248,1134190260907380736,1559279876000,2019-05-31,01:17:56,EST,1450184142,her3bert,,"#Liberals are nobody's friend. After they stab their opponent in the back, they'll stab you. Sorry...liberal/#Democrats are always taking my money when I'm not looking...@SenGillibrand",0,1,3,"['#liberals', '#democrats']",British Columbia,,
1134323664822759425,1133870730972672002,1559278811000,2019-05-31,01:00:11,EST,1450184142,her3bert,,This used to be a great country until 2015 when the Eastern idiots gave away the country to the moron #Liberals...,1,0,0,['#liberals'],British Columbia,,
1134322594432159746,1133870730972672002,1559278555000,2019-05-31,00:55:55,EST,1450184142,her3bert,,The most HATE is coming from the anti-human liberals. @cathmckenna is so dumb she can't hear or read her own words...#liberalshateamerica climate crisis is a HOAX,0,0,0,['#liberalshateamerica'],British Columbia,,
1134321654446710785,1134321654446710785,1559278331000,2019-05-31,00:52:11,EST,1450184142,her3bert,,#Liberal politicians in Canada working to suppress voices that don't agree with #liberal stupidity...  https://beta.ctvnews.ca/national/politics/2019/5/29/1_4443293.html …,0,0,0,"['#liberal', '#liberal']",British Columbia,,
1133042964190486528,1133041682637701120,1558973468000,2019-05-27,12:11:08,EST,2818287020,jj_fedigan,,Raybould @Puglaas was booted from the @liberal_party in April when @JustinTrudeau said trust had been  “irreparably broken” after SNC-Lavalin scandal broke out. Jane Philpott was also given the boot #cdnpoli,1,0,0,['#cdnpoli'],British Columbia,,
1132492141748400130,1132492141748400130,1558842141000,2019-05-25,23:42:21,EST,939894825083531264,debbiehellion,,"Bullshit from trudeau jr's gang 😠
Stop bullshitting us idiot 
We can all see the fricken open borders
With RCMP bellboys 😠  https://twitter.com/HonAhmedHussen/status/1132019384485064705 …",0,0,0,[],British Columbia,,
1132320922721898497,1132010240944353281,1558801320000,2019-05-25,12:22:00,EST,978731617,jasue_two,,Fantastic. Keep doing more..( How about one with Trudeau? Or...dare we ? DT rump??)😉  pic.twitter.com/LIZtJGznbE,0,0,0,[],British Columbia,,
1130299207326228483,1121826157580701698,1558319305000,2019-05-19,22:28:25,EST,23070045,ngdale,,This comes across as bald hypocrisy while Trudeau continues to push for ta pipeline dedicated to enabling the tar sands.,0,0,1,[],British Columbia,,
1129146677258887168,1129146677258887168,1558044521000,2019-05-16,18:08:41,EST,23070045,ngdale,,@AndrewScheer Hey dumb dumb: how can Trudeau’s action mean an “all out war on oil” when he’s bought a pipeline project designed to transport oil!? Is it too much to ask you to try to make the tiniest shred of sense?  https://apple.news/AhkWRF70OQUmICgKAa5-Hawk …,0,0,0,[],British Columbia,,
1128873789159137280,1128758723290304514,1557979459000,2019-05-16,00:04:19,EST,1522755572,megawedgy,,Like Trudeau is doing right now in Paris lol,1,0,0,[],British Columbia,,
1128849152614359040,1128812332228988929,1557973585000,2019-05-15,22:26:25,EST,1522755572,megawedgy,,Trudeau doesn’t give a sh*t about this building. He’s doing this to secure the religious nut job votes.,0,0,0,[],British Columbia,,
1126585180712398848,1126585180712398848,1557433812000,2019-05-09,16:30:12,EST,354423988,pgjpm,,Is she pointing at Justin Trudeau? 🤔  https://twitter.com/lraitt/status/1126518252916609024 …,0,0,0,[],British Columbia,,
1122373052199604225,1122246941847490560,1556429562000,2019-04-28,01:32:42,EST,226648674,tawnybill,,"Believe it? the ""Solution 2 Pollution"" was invented in 1981, and FIRST offered 2  @JustinTrudeau 's Father P.E. Trudeau in 1983 (After I built a model) 3 YEARS  EXPO '86' in Vancouver ""WHEN THE WORLD CAME TO VISIT"" (PIC)( HOW? > video)  https://youtu.be/wPDZl52LGng  pic.twitter.com/XRKRlfBHW5",1,0,0,[],British Columbia,,
1121549885822472192,1121536978195865600,1556233304000,2019-04-25,19:01:44,EST,1250371435,stuartlosaltos,,"Increasing pavement and space for single occupancy vehicles, great work @bcndp! And it's not even in swing ridings you hope to scoop up; it's a quarter of a billion dollars in safe Liberal seats. You must really BELIEVE in this extinction event.",1,2,6,[],British Columbia,,
1115643096853647360,1115643096853647360,1554825016000,2019-04-09,11:50:16,EST,354423988,pgjpm,,She might be referring to those who voted Liberal  https://twitter.com/sunlorrie/status/1115253755010789376 …,0,0,0,[],British Columbia,,
1114695775974379521,1114267905040900096,1554599157000,2019-04-06,21:05:57,EST,1522755572,megawedgy,,This continued disregard for our simogyets authority of their lax yiip is continuing the genocidal nature of this colonial system. It matters not if its ndp liberal or conservative it's always the same,0,0,0,[],British Columbia,,
1114533969888866305,1114338981192380416,1554560580000,2019-04-06,10:23:00,EST,23070045,ngdale,,"Your reliance on this villain and the ridiculous assertion that he “destroyed “JWR, speak for themselves in how desperate those supporting Trudeau’s side of this are. Music to my ears!",0,0,0,[],British Columbia,,
1113995421033029635,1113639633185800194,1554432180000,2019-04-04,22:43:00,EST,23070045,ngdale,,"It means that for Trudeau, diversity is a meaningless construct to be tossed off when trying to look empathetic. Instead, of course, he is a spoiled pampered child who never thought seriously about any issue.",0,0,0,[],British Columbia,,
1113523570284437504,1113509406228905984,1554319682000,2019-04-03,15:28:02,EST,23070045,ngdale,,To say that secretly recording a phone call is unconscionable while trying to unduly pressure the AG shows just how confused and distorted Trudeau’s conscience is!,0,0,1,[],British Columbia,,
1113473115038801925,856961420352729090,1554307652000,2019-04-03,12:07:32,EST,1522755572,megawedgy,,Old people(of which I am one) are a dying breed which is why Trudeau is flooding Canada with immigrants and those votes are more important than pretend ideals.,0,0,0,[],British Columbia,,
1113273960446062592,1113206080023224320,1554260170000,2019-04-02,22:56:10,EST,23070045,ngdale,,Trudeau has just paved the way for Scheer who will undo all the twit’s questionable accomplishments.,0,1,1,[],British Columbia,,
1113273599975022593,1113273599975022593,1554260084000,2019-04-02,22:54:44,EST,283630407,ccampbell_82,,"@nathancullen while Lib MPs lose it for @Puglaas taping the call, why is nobody holding the @liberal_party to account for breeding the situation where she felt she had no other choice? In a he said/she said, sadly, @JustinTrudeau would just lie his way past the truth.",0,0,0,[],British Columbia,,
1113234280732221440,1113218827767226370,1554250710000,2019-04-02,20:18:30,EST,210874244,1katedaniels,,Reflect on taping the top bureaucrat without telling him he was being taped. Reflect on not reaching out to your Liberal team members for advice and guidance. Reflect on the disappointment we all feel. #missedopportunity #rookiemistakes,0,0,0,"['#missedopportunity', '#rookiemistakes']",British Columbia,,
1113082154471194626,1113081324493955073,1554214440000,2019-04-02,10:14:00,EST,220980009,perpetuals3lf,,"All because they see climate change as a “tax grab” and don’t give a fuck about the environment, or are so upset with the liberals that they would rather try and swing conservatives than vote strategically to save the country from ruin. I can’t anymore",1,0,2,[],British Columbia,,
1112895274551111682,1112829346409037826,1554169884000,2019-04-01,21:51:24,EST,220980009,perpetuals3lf,,Jagmeet will not get in. Have you looked at Quebec? We need to be smart this November. The liberals are our best shot against Scheer,2,0,0,[],British Columbia,,
1112839162917343232,1112829346409037826,1554156506000,2019-04-01,18:08:26,EST,220980009,perpetuals3lf,,This thread is concerning. I swear if liberals turn on Trudeau we are gonna get Scheer in and I can’t fathom the consequences of that.,10,0,5,[],British Columbia,,
1111481139422609408,1111282764622499841,1553832728000,2019-03-29,00:12:08,EST,1522755572,megawedgy,,CBC has no shame using First Nations pictures with Trudeau to tell their tale of his disrespect ..wtg,0,0,2,[],British Columbia,,
1111314958136934401,1111312389922848768,1553793107000,2019-03-28,13:11:47,EST,1522755572,megawedgy,,Find a list of names of ppl at that fundraiser. Those ppl who laughed and encouraged that jerk Trudeau,0,0,1,[],British Columbia,,
1111313485625856000,1111291978107506688,1553792756000,2019-03-28,13:05:56,EST,1522755572,megawedgy,,Trudeau /trump hardly a difference,0,0,2,[],British Columbia,,
1111288792810283008,1111109166335184897,1553786869000,2019-03-28,11:27:49,EST,1522755572,megawedgy,,"Ugh, the Trudeau lineage has worsened...his kids will continue this behaviour on a grander scale than their father and grandfather.  This disrespect it taught in their homes",1,0,0,[],British Columbia,,
1111143634378743809,1111047366302285825,1553752261000,2019-03-28,01:51:01,EST,1522755572,megawedgy,,You can see Trudeau’s henchmen push her. That’s assault but we all know the @rcmpgrcpolice will never charge their bosses. Assholes all of KKKanada,0,0,0,[],British Columbia,,
1110666981999427584,1110666981999427584,1553638618000,2019-03-26,18:16:58,EST,200387799,doswank,,"damn man..... liberals at it again.

#scandal #2019Elections #Corruption",0,0,0,"['#scandal', '#2019elections', '#corruption']",British Columbia,,
1110632380467822592,1110305853016428544,1553630368000,2019-03-26,15:59:28,EST,23070045,ngdale,,There is nothing too low for Trudeau obviously. He is paving the way for that equally mediocre dough-head Scheer to become PM. That disaster is on Trudeau!,0,0,1,[],British Columbia,,
1109319192799399936,1109234632329965568,1553317280000,2019-03-23,01:01:20,EST,1522755572,megawedgy,,t Trudeau smirked an apology regarding something Canada does a lot. Not follow their own rules and laws. Oh well what's worse eh,2,0,0,[],British Columbia,,
1108479681571901440,1108121284968361984,1553117125000,2019-03-20,17:25:25,EST,1522755572,megawedgy,,Still around with Trudeau at the wheel,1,0,1,[],British Columbia,,
1107462951563227138,1107251096865697792,1552874717000,2019-03-17,22:05:17,EST,23070045,ngdale,,Well it would have been hard to decide where to focus what with Harper’s decade of shilling for big oil. Trudeau is a minnow next to that predator.,0,0,0,[],British Columbia,,
1107386385130905600,1106639105973202950,1552856463000,2019-03-17,17:01:03,EST,226648674,tawnybill,,"Believe it or not! … but the ""Solution 2 Pollution"" System was a Canadian innovation going back to April 5 1981 … Tentatively approached Bill Bennet and P.E. Trudeau by 1983 to help me get it completed for 1986 when the ""WORLD-CAME-TO-BC""  https://www.youtube.com/playlist?list=PLa_8bEpAY28YJFJbbUwjBt3ke26kY3XH3 …",0,0,0,[],British Columbia,,
1106768241261596673,1106690255317430272,1552709086000,2019-03-16,00:04:46,EST,1522755572,megawedgy,,Oh you not calling them protestors? Like you and your kind do to indigenous people protecting THEIR lax yiips? Smh...your just likd justin  Trudeau. Peddling a fantasy view of the world and your part in destroying  it.,0,0,0,[],British Columbia,,
1106676435962355714,1106676435962355714,1552687198000,2019-03-15,17:59:58,EST,36538425,tracycalogheros,UNBC - University of Northern British Columbia,Just finished up the Women in Politics Panel at @UNBC ! Great group of students and leaders! Looking forward to tonight's panel at 6pm in The Weldwood Theatre!! Come join us! #cdnpoli #youth #lpcbc @liberal_party pic.twitter.com/W8g2S4KCGE – at UNBC - University of Northern British Columbia,0,1,6,"['#cdnpoli', '#youth', '#lpcbc']",British Columbia,,
1106567523816726529,1106420203158532097,1552661231000,2019-03-15,10:47:11,EST,23070045,ngdale,,I find it reassuring that the B.C. Liberals can do no better than this guy. What a dweeb!,0,0,1,[],British Columbia,,
1106383966573977600,1106242697986101248,1552617467000,2019-03-14,22:37:47,EST,226648674,tawnybill,,"I knew what was happening from the 1970's onward 
Working in combustion safety and engineering from 1980 onward for 34 years, completeing the design the ""Solution 2 Pollution"" system in 1981, in time to offer it to P.E. Trudeau in 1983 for Expo 86 Re;  https://youtu.be/wPDZl52LGng ",0,0,2,[],British Columbia,,
1106242785194045440,1104572077846159360,1552583807000,2019-03-14,13:16:47,EST,23070045,ngdale,,That is ridiculous. Thus country needs to debate Trudeau’s missteps without such simplistic Manichaean logic.,0,0,0,[],British Columbia,,
1105581654268043264,1105568121140596736,1552426181000,2019-03-12,17:29:41,EST,23070045,ngdale,,Trudeau promised to restore a high profile for Canada internationally when he ran in 2015. A man of his word!😅,0,0,0,[],British Columbia,,
1105257522082938880,1105198456816222208,1552348902000,2019-03-11,20:01:42,EST,23070045,ngdale,,Trudeau’s so called sunny ways is utter drivel and hypocrisy.,0,0,0,[],British Columbia,,
1104559232299352065,1104487018908868609,1552182417000,2019-03-09,20:46:57,EST,23070045,ngdale,,"They’ve already been engaged in Site C. Meanwhile Trudeau has their lawyer, Iacobucci, running the First Nations consultations over TransMountain. Small world, small minds.",0,0,0,[],British Columbia,,
856916662532132864,856916662532132864,1493139827000,2017-04-25,13:03:47,EST,1522755572,megawedgy,,Liberals are deadly to our waters...bought off govts need to be a…  https://www.instagram.com/p/BTUOcNGlGpMSEg5HLfDWXU_YJWUk9rP0z20t0o0/ …,0,0,0,[],British Columbia,,
750331574269325312,750096368606273536,1467727962000,2016-07-05,10:12:42,EST,175222030,ride_stuff,,Not gonna happen. Vote out @christyclarkbc in '17 #theneverendingstory,0,0,0,['#theneverendingstory'],British Columbia,,
