id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1174690769287950341,1174690769287950341,1568903078000,2019-09-19,10:24:38,EST,713068172446928897,joe33224654,,All the other parties trying to get votes that all it is. Trudeau still has my vote  https://twitter.com/CTVNews/status/1174690310401724417 …,0,0,0,[],Nova Scotia,,
1174688160233771008,1174688160233771008,1568902456000,2019-09-19,10:14:16,EST,77306052,vjmousseau,,Can folks of colour be allowed to be angry for ONE DAY about the fact that the prime minister of Canada did Blackface and Brownface before liberals and white people start jumping down our throats telling us that 2001 was 18 years ago?,3,8,42,[],Nova Scotia,,
1174687468764966913,1174503244929929216,1568902291000,2019-09-19,10:11:31,EST,2879561945,mindful6101,,"Dumb move on Trudeau’s part. At 29 there is no excuse and he definitely should have known better. Disappointing. However, would still vote for him over Scheer. #scheerweakness #ScheerLies #ScheerDesperation #ScheerHypocrisy",0,0,0,"['#scheerweakness', '#scheerlies', '#scheerdesperation', '#scheerhypocrisy']",Nova Scotia,,
1174685697405530112,1174685697405530112,1568901869000,2019-09-19,10:04:29,EST,24152679,ericotheriault,,"“No, no, no....You misunderstood....I wasn’t playing Aladdin...I was playing Robert Downey Jr. playing Aladdin.” 
- Justin Trudeau - 
#CDNPoli
#Trudeau
#TropicThunder
#Aladdin pic.twitter.com/74i8isTAvJ",1,0,2,"['#cdnpoli', '#trudeau', '#tropicthunder', '#aladdin']",Nova Scotia,,
1174683756776579072,1174683756776579072,1568901406000,2019-09-19,09:56:46,EST,713068172446928897,joe33224654,,Who cares what Scheer thinks he is a racist but no apology out of him. All the news organizations are out for Trudeau. How much money is the Conservative party paying all the news organizations!  https://twitter.com/NoLore/status/1174522482193240064 …,0,0,0,[],Nova Scotia,,
1174682034498916353,1174556479678046209,1568900996000,2019-09-19,09:49:56,EST,478770247,michael4819,,A significant difference. Trudeau is a leader. Scheer is not. A very plain and obvious truth.,0,0,1,[],Nova Scotia,,
1174679888265142274,1174679888265142274,1568900484000,2019-09-19,09:41:24,EST,20151739,jeffhutcheson,,The thing I don’t get about the Trudeau issue is that he knew the photo was out there..Did he think in this day and age it would just go away..clearly he knew this day was coming at some point.. didn’t he?,18,0,49,[],Nova Scotia,,
1174678538093568000,1174667965276545024,1568900162000,2019-09-19,09:36:02,EST,24152679,ericotheriault,,"Oh sure Johnny Depp gets to play “Tonto” in “The Lone Ranger” and is considered the greatest actor of his generation...I go to one late night Luau and it ends all my political aspirations??? I mean come on!! 😡
#CDNPoli
#Trudeau
#HawaiianNight",0,0,0,"['#cdnpoli', '#trudeau', '#hawaiiannight']",Nova Scotia,,
1174672027694837763,1174672027694837763,1568898610000,2019-09-19,09:10:10,EST,700521914,edwardoreilly1,,"@johnVcorbett What impact do you see coming from the Trudeau brownface story? At least Trudeau got out in front of it and immediately apologized. Stupid,boneheaded thing to have done but it was 18 years ago. People change,usually for the better",0,0,0,[],Nova Scotia,,
1174670040198778880,1174666265706864642,1568898136000,2019-09-19,09:02:16,EST,13953,busybooklife,,"Where in my bio does it say I love Trudeau? I've voted NDP far more often than Liberal, but please do go on pretending you know anything about me.",1,0,0,[],Nova Scotia,,
1174669123672039429,1174456934621224962,1568897918000,2019-09-19,08:58:38,EST,700521914,edwardoreilly1,,"I think your take on Trudeau brownface is reasonable. Don't think @LeanRobert18 's scenario of a massive Ont impact is likely,given that people who recoil at this aren't exactly going to want a CPC govt,with their current problems re this issue.But,these self-inflicted wounds..🙄",0,0,0,[],Nova Scotia,,
1174668530974896128,1174668530974896128,1568897776000,2019-09-19,08:56:16,EST,24152679,ericotheriault,,"You know what seeing all this... makes me glad I didn’t vote for Justin Trudeau in 2001!!! 
#TrudeauBlackface
#Trudeau
#CDNPoli",0,0,0,"['#trudeaublackface', '#trudeau', '#cdnpoli']",Nova Scotia,,
1174667938407878656,1174667938407878656,1568897635000,2019-09-19,08:53:55,EST,17573379,chendermla,,The structural racism and privilege that allowed Trudeau to think that blackface was an ok “costume” with no regard for the impact of that choice is deeply troubling. It’s also not news to many racialized Canadians. @theJagmeetSingh speaks eloquently to that impact. #elxn43 https://twitter.com/CBCTheNational/status/1174470575999393792 …,0,0,6,['#elxn43'],Nova Scotia,,
1174665729020502016,1174665729020502016,1568897108000,2019-09-19,08:45:08,EST,187533340,monctonsjlawyer,,A few days ago when andrew Scheer accepted an apology for behaviour far less egregious than Mr Trudeau’s own ...it was mr Trudeau who said “an apology is not enough”  https://twitter.com/DonMartinCTV/status/1174641984570634240 …,0,6,3,[],Nova Scotia,,
1174652340957319168,1174641727598202880,1568893916000,2019-09-19,07:51:56,EST,384370824,davery11,,"And what skeletons are in his closet? Trudeau admitted it, he apologized he said it was stupid of him.",0,0,5,[],Nova Scotia,,
1174643425632772096,1174643425632772096,1568891791000,2019-09-19,07:16:31,EST,148079571,notwaynecarter,,Anyone who thinks Trudeau is racist is an idiot but I think we are safe in assuming Scheer is a homophobe.,1,0,4,[],Nova Scotia,,
1174635607534002176,1174635607534002176,1568889927000,2019-09-19,06:45:27,EST,1163288700,beckymcgrath3,,"Trudeau stop apologizing, it was a costume. Your policies have proven that your not a racist. Your opponents reaction is 🤮",0,0,0,[],Nova Scotia,,
1174629134154309635,1174512548470763523,1568888383000,2019-09-19,06:19:43,EST,15827727,wrikent3500,,actually if you nose around #PoliticalCorrectness it was yes a term used by Liberals to describe treating people right and such but then the American conservative movement took that word and turned it into an attack on Christianity and such,2,0,0,['#politicalcorrectness'],Nova Scotia,,
1174500594909888512,1174500594909888512,1568857737000,2019-09-18,21:48:57,EST,107235832,jrphfx,,"I'm not downplaying what Trudeau did 18 yrs ago, but Andrew Scheer has stated all his election hopefuls have to do is apologize for their actions & they are forgiven. 

Trudeau has apologized. 

Why is Scheer saying Trudeau is unfit? If it was a Conservative, they'd be forgiven.",1,0,3,[],Nova Scotia,,
1174487198579793920,1174487198579793920,1568854543000,2019-09-18,20:55:43,EST,27925372,tony_macintyre,,"Justin Trudeau apologizes for wearing brownface during 2001 event at school

 https://www.cnn.com/2019/09/18/americas/justin-trudeau-brownface-photo-canada/index.html …",0,0,0,[],Nova Scotia,,
1174482550183596033,1174482550183596033,1568853435000,2019-09-18,20:37:15,EST,259555647,bronte_james,,"Sigh .... Canada had the chance to show it was unbiased when it came to how they handle Liberals and Conservatives for the same actions, and completely lost all credibility",0,0,1,[],Nova Scotia,,
1174477571322515456,1174476296493158400,1568852248000,2019-09-18,20:17:28,EST,15966995,l_stone,,Trudeau says he’s going to continue to fight intolerance and discrimination even though he’s made a mistake in the past.,5,4,7,[],Nova Scotia,,
1174477422483447808,1174476296493158400,1568852212000,2019-09-18,20:16:52,EST,15966995,l_stone,,"Asked if conservatives did this, would they be removed? Trudeau says he would look at this on a case by case basis, can’t speak to hypotheticals. 
“I’m going to ask Canadians to forgive me...I’m pissed off at myself.”",7,8,10,[],Nova Scotia,,
1174477072942686213,1174476296493158400,1568852129000,2019-09-18,20:15:29,EST,15966995,l_stone,,"It was something that I didn’t know was racist at the time but now I know it was, Trudeau says. Says he’s calling friends and colleagues tonight about it.",5,5,12,[],Nova Scotia,,
1174476772760543239,1174476296493158400,1568852058000,2019-09-18,20:14:18,EST,15966995,l_stone,,"Trudeau says this isn’t the first time: “When I was in high school I dressed up in high school and sang “Day-o,” with makeup on.”",17,21,32,[],Nova Scotia,,
1174476539469209601,1174476296493158400,1568852002000,2019-09-18,20:13:22,EST,15966995,l_stone,,Trudeau: I deeply regret that I did this and should have known better.,1,0,7,[],Nova Scotia,,
1174476296493158400,1174476296493158400,1568851944000,2019-09-18,20:12:24,EST,15966995,l_stone,,"Trudeau scrumming: in 2001, I dressed up in an Aladdin costume and put make up on. “I shouldn’t have done that. I should have done better and I’m really sorry.”",9,9,14,[],Nova Scotia,,
1174476075541454849,1174476075541454849,1568851891000,2019-09-18,20:11:31,EST,12034642,davidakin,,Trudeau: “I shouldn’t have done that. I’m really sorry.”,66,35,59,[],Nova Scotia,,
1174475606404341760,1174475606404341760,1568851779000,2019-09-18,20:09:39,EST,12034642,davidakin,,Any minute now for Trudeau,8,2,13,[],Nova Scotia,,
1174475359108182016,1174475359108182016,1568851720000,2019-09-18,20:08:40,EST,584984159,tony_jv,,So Nova Scotia Proud is paying for anti-Trudeau Facebook ads. Immediately reported as offensive.  pic.twitter.com/lmAhtBCvI2,0,0,7,[],Nova Scotia,,
1174475098910265345,1174475098910265345,1568851658000,2019-09-18,20:07:38,EST,12034642,davidakin,,Still no word on when Trudeau will speak. We have been told we’ll get 5 minutes notice. We will stream the event live at @globalnews (it is 2007 ET) https://twitter.com/davidakin/status/1174470604667392000 …,22,13,25,[],Nova Scotia,,
1174473742325604352,1174473742325604352,1568851335000,2019-09-18,20:02:15,EST,267935377,j0hnnyg88,,"@AndrewScheer 's regular face is still more offensive than @JustinTrudeau in brown face.

#canadianpolitics #liberals #canada",0,0,0,"['#canadianpolitics', '#liberals', '#canada']",Nova Scotia,,
1174473106120986624,1174457451636305921,1568851183000,2019-09-18,19:59:43,EST,975500192,harryt59_harry,,"of course they are. but hey, Cooper,  MCCAFFREY and the true racist conservative team will get no questions from the media.  time to attack Trudeau.  C.b.c  has become very bias .makes me sick. whoever becomes p.m should stop funding for the media. enough is enough.",0,0,2,[],Nova Scotia,,
1174471291371433984,1174471291371433984,1568850751000,2019-09-18,19:52:31,EST,12034642,davidakin,,"90 minutes ago in Truro, #LPC candidate Lenore Zann introduced Trudeau to a rally as someone “who will not embarrass us on the international stage”",373,589,1546,['#lpc'],Nova Scotia,,
1174469910061338624,1174464320182325249,1568850421000,2019-09-18,19:47:01,EST,17800244,mikeclamp,,"Trudeau should have resigned long ago. If he doesn’t after this, he cements his “do as I say not as I do” legacy.",0,0,2,[],Nova Scotia,,
1174469001080201217,1174469001080201217,1568850205000,2019-09-18,19:43:25,EST,1109629920609820674,pasmth76,,"Must defend Trudeau on this brownface nonsense, though I doubt he’d do the same for Scheer. Absurd to compare dressing up for “Arabian night” to what was done to mock and humiliate black people. Shame on all who would seek to gain political advantage here. Fuck the media also.",0,0,2,[],Nova Scotia,,
1174469000308412417,1174469000308412417,1568850204000,2019-09-18,19:43:24,EST,584984159,tony_jv,,"So Scheer will be a hypocrite if he says an apology from Trudeau isn’t good enough, right?",0,0,6,[],Nova Scotia,,
1174462826150334466,1174462826150334466,1568848732000,2019-09-18,19:18:52,EST,12034642,davidakin,,BREAKING: Reporters travelling with the Liberal leader have been provided confirmation of the TIME story that that was Trudeau in brown face in 2001. Trudeau to speak soon to Reporter’s here in Halifax. (It is 8:15 pm Atlantic right now),106,141,294,[],Nova Scotia,,
1174439937694928897,1174355421714362369,1568843275000,2019-09-18,17:47:55,EST,956242718291881984,joanmacdonaldb2,,"Well, that's a pretty safe promise. Seniors over 75 and those who lose a spouse. So what about the Boomers between 65 and 75? Tough luck? I do not have a spouse and don't forsee age 75 in my future.
Why shouldn't I qualify at age 65 Mr Trudeau?",0,0,2,[],Nova Scotia,,
1174389162985873408,1174344158959624193,1568831170000,2019-09-18,14:26:10,EST,975500192,harryt59_harry,,what we need to do is expose Andrew scheer and his far right members. The media won't do it. They are doing everything they can to get the conservatives elected. What the hell is wrong with people. We have had 4 yrs of progress and they want to go back to the recession yrs pic.twitter.com/dRjuUeEQ1W,1,11,10,[],Nova Scotia,,
1174386148401143810,1174371391422042112,1568830451000,2019-09-18,14:14:11,EST,478770247,michael4819,,"Justin Trudeau looking after all Canadians,  not just the wealthy. #ChooseForward #IStandWithTrudeau",1,12,25,"['#chooseforward', '#istandwithtrudeau']",Nova Scotia,,
1174383348850012161,1174383348850012161,1568829784000,2019-09-18,14:03:04,EST,340194191,mkleggz,,I hope this resonates with Canadians @manny_ottawa @kevinolearytv talks Justin Trudeau's biggest mistake  https://youtu.be/dyizMrTpHr0  #TrudeauMustGo #TrudeauWorstPM,1,0,1,"['#trudeaumustgo', '#trudeauworstpm']",Nova Scotia,,
1174352364775583745,1174344704554487808,1568822396000,2019-09-18,11:59:56,EST,700521914,edwardoreilly1,,"But Trudeau DOES have an advantage,despite the pop vote being deadlocked. He's leading in the seat projections,based on healthy leads in Ontario and Quebec. An average of projections,at least right now,give Trudeau's Liberals 160 seats,the Conservatives 140",0,0,0,[],Nova Scotia,,
1174351598279176193,1174344704554487808,1568822214000,2019-09-18,11:56:54,EST,700521914,edwardoreilly1,,"I agree,it shouldn't be as close as it is. Media firestorm over SNC-Lavalin did damage the Trudeau brand somewhat.If there was ever a case of Much Ado About Nothing,it is THAT faux scandal. Trudeau - just based on his handling of economy,refugee policy,NAFTA  -deserves reelection",0,0,0,[],Nova Scotia,,
1174348796052066304,1174344704554487808,1568821545000,2019-09-18,11:45:45,EST,700521914,edwardoreilly1,,Next step - get Justin Trudeau reelected on October 21st 👍🙂,1,0,0,[],Nova Scotia,,
1174340945233489922,1174330861489131522,1568819674000,2019-09-18,11:14:34,EST,478770247,michael4819,,"I will certainly go for this.
#ChooseForwardWithTrudeau",0,0,1,['#chooseforwardwithtrudeau'],Nova Scotia,,
1174283934391099392,1174283934391099392,1568806081000,2019-09-18,07:28:01,EST,1112369444670431235,valariewilding,,Talk about what you can do to help Seniors. Someone in this election please promise something to help us. #seniors #election #Trudeau  https://twitter.com/SteveCraigMLA/status/1174257669852585985 …,0,0,0,"['#seniors', '#election', '#trudeau']",Nova Scotia,,
1174262645173694464,1174262645173694464,1568801006000,2019-09-18,06:03:26,EST,949383203831369728,21stc_grandad,,"“We will fight Liberals on land, we will fight Liberals in the air, we will fight Liberals on the beaches”
Winston Churchill
#CPCQuotes https://twitter.com/DrJayDrNo/status/1174184846408790018 …",0,0,6,['#cpcquotes'],Nova Scotia,,
1174248455331561473,1173867466419605509,1568797622000,2019-09-18,05:07:02,EST,21747330,skrinkaman,,"Trudeau at true ""legend in his own mind"".",0,0,0,[],Nova Scotia,,
1174119584871387136,1174119584871387136,1568766897000,2019-09-17,20:34:57,EST,12034642,davidakin,,This woman and her partner were at the Trudeau rally at Lawrence MacAukay’s farm on PEI. They’re Americans from Maine who own land on the Island and they want to emigrate to Canada. They were surprisingly well…  https://www.instagram.com/p/B2iFoR5FF5n/?igshid=8tlbowo8n7tf …,10,3,12,[],Nova Scotia,,
1174086869547663360,1174073659272704001,1568759097000,2019-09-17,18:24:57,EST,1009186352,jaegerwalter,,Just investigate who is in charge of CBC and it’s top level management. Openly left socialists ...A who’s who of Queer Eye.... Perfect bedmates for the Liberals,0,0,0,[],Nova Scotia,,
1174085004432990209,1173959251158536192,1568758653000,2019-09-17,18:17:33,EST,1156924472,psjvincent,,This I know! Gerry Lowe is the straw stirring this drink. Right from day 1. Not Liberal or Conservative. South ender! Keep pushing Gerry!,1,1,4,[],Nova Scotia,,
1174083968179875841,1174083968179875841,1568758406000,2019-09-17,18:13:26,EST,17386835,peichristina,,Cold and windy but great to come to @L_MacAulay farm to see Trudeau. #LPC #PEI pic.twitter.com/9RRH9Gzy1a,1,0,29,"['#lpc', '#pei']",Nova Scotia,,
1174075644185108481,1174062185481408512,1568756421000,2019-09-17,17:40:21,EST,584984159,tony_jv,,"Typical Con response to anything: bring up Trudeau in whatever crazy way possible, then spin some crazy BS against him and the party that barely even relates to original response",0,0,1,[],Nova Scotia,,
1174074027666825218,1174060883238182912,1568756036000,2019-09-17,17:33:56,EST,29222113,kerrywcampbell,,Sounded like a little dig at #PEI’s last Lib premier. Trudeau asks Islanders to talk to their local Libs. Lawrence. Bobby. “Even Wade.” And this short speech is over. #peipoli,4,0,6,"['#pei', '#peipoli']",Nova Scotia,,
1174073489076211712,1174060883238182912,1568755907000,2019-09-17,17:31:47,EST,29222113,kerrywcampbell,,"Failed policies of the past or continue to move forward? That’s the choice for Islanders, says Trudeau. Libs hold all 4 Island seats. It’s been almost all Lib for 30+ years. #peipoli",1,1,1,['#peipoli'],Nova Scotia,,
1174072362830090240,1174060883238182912,1568755639000,2019-09-17,17:27:19,EST,29222113,kerrywcampbell,,"Liberals invest in people, Harper Cons make cuts, is the theme of this speech. For example, Truseau offers local veterans’ services office. #peipoli",1,0,1,['#peipoli'],Nova Scotia,,
1174065358204014600,1174065358204014600,1568753969000,2019-09-17,16:59:29,EST,713068172446928897,joe33224654,,If it were Trudeau be at least 700 plus that’s to bad for Scheer the racist.  https://twitter.com/CBCKatie/status/1173741124801978368 …,0,0,0,[],Nova Scotia,,
1174062185481408512,1174062185481408512,1568753212000,2019-09-17,16:46:52,EST,584984159,tony_jv,,"How a Con responds to a text message

“I’m sorry I forgot to respond to that text you sent me this morning. Unlike Justin Trudeau and the Liberals, I respect the teleco companies that provide Canadians with their cell phone services”  https://twitter.com/CBCKatie/status/1174033240178532353 …",1,0,2,[],Nova Scotia,,
1174060883238182912,1174060883238182912,1568752902000,2019-09-17,16:41:42,EST,29222113,kerrywcampbell,St Peters Bay,Trudeau will speak outside here in about 20 mins. It’s cold and windy in Midgell right now. So where is everyone? #peipoli #cdnpoli #elxn42 pic.twitter.com/16C8FlNyOu – at St Peters Bay,1,3,4,"['#peipoli', '#cdnpoli', '#elxn42']",Nova Scotia,,
1174050452473823238,1174043747920863232,1568750415000,2019-09-17,16:00:15,EST,975500192,harryt59_harry,,"You,your candidates & your campaign are spreading Lies about Justin Trudeau & the Liberals. You are also spreading false accusations against the RCMP, Rick Mercer and the TMX pipeline.Why are you bringing trump style politics into Canada?Why can't you be honest? #ScheerDisaster pic.twitter.com/bmwIdemQcb",20,71,167,['#scheerdisaster'],Nova Scotia,,
1174046382967185408,1173702856060362752,1568749445000,2019-09-17,15:44:05,EST,1156924472,psjvincent,,This is serious! Enough to ruin any entrepreneur of any age. Is there anything left he can’t ruin.,0,0,1,[],Nova Scotia,,
1174023865196003330,1174007226119462913,1568744076000,2019-09-17,14:14:36,EST,385649274,mallettdonna,,My opinion is he should be arrested and every liberal who voted in favour of the cover up should be charged as accomplices.  The rule of law ? Rich entitled should be treated with the law as if they were regular people. Trudeau must go to jail,0,1,0,[],Nova Scotia,,
1173968947986796551,1173968947986796551,1568730983000,2019-09-17,10:36:23,EST,1138149291057393664,bunk32j,TD Bank,@JustinTrudeau another mine toon moon toon who’s credit check is he goony he next Rollin me @MichelJMaillet1 money toon in moon toon city. Did you know Justin Trudeau that La Mine D’or Jewellers in Moncton used to be called “Salon Raymond” prior to the  pic.twitter.com/ZTnwcyXHB6 – at TD Bank,0,0,0,[],Nova Scotia,,
1173968498743074823,1173968498743074823,1568730876000,2019-09-17,10:34:36,EST,295315663,sgodincharest,,A @CPC_HQ government would re-introduce the Children’s Fitness (up to $1000 claimable) and Children’s Arts & Learning (up to $500 claimable) Tax Credits cancelled by the Trudeau Liberals! 🎓⚽️🎻🎨 C’est une très bonne nouvelle pour les familles!  pic.twitter.com/LH6rpOuWY3,1,0,4,[],Nova Scotia,,
1173960531834621953,1173718636546183172,1568728976000,2019-09-17,10:02:56,EST,480138516,cathyspence3,,Actually after some of the aggressive hateful behavior displayed by some conservatives ; you are lucky. Even their leader Andrew Scheer has no problem repeating ridiculous lies like Trudeau dating Faith Goldy; how do you take a man who wants to be PM seriously after that?,0,0,0,[],Nova Scotia,,
1173938630458560512,1173938630458560512,1568723754000,2019-09-17,08:35:54,EST,135346525,readsdots,,"In 2015, I was excited to vote Liberal. This time around, I'm seriously considering a protest vote. I am a disabled Canadian, and if parties will not make room for me on their platform, they don't get my vote. #Elexn43",2,0,0,['#elexn43'],Nova Scotia,,
1173936338678059009,1173745789828567041,1568723208000,2019-09-17,08:26:48,EST,480138516,cathyspence3,,#IStandWithTrudeau #IStandWithTrudeau #IStandWithTrudeau,0,0,1,"['#istandwithtrudeau', '#istandwithtrudeau', '#istandwithtrudeau']",Nova Scotia,,
1173923091875082242,1173923091875082242,1568720050000,2019-09-17,07:34:10,EST,533641335,nbguptill,,"Proud of my Premier, Liberal Leader and PEI Government  https://twitter.com/dennyking/status/1173765348199403521 …",0,0,1,[],Nova Scotia,,
1173914361779372033,1173689678756663296,1568717968000,2019-09-17,06:59:28,EST,21747330,skrinkaman,,Trudeau: A legend in his own mind. God's gift to women.,0,0,0,[],Nova Scotia,,
1173894046252699653,1173894046252699653,1568713125000,2019-09-17,05:38:45,EST,16567390,anhicken,,#pharmacare #cdnpoli #peipoli Its time for universal pharmacare. Will save billion$ in tax dollars but @liberal_party #NeoLiberals rather support big pharma #2019FE https://twitter.com/CanadianLabour/status/1173718254709170176 …,0,0,0,"['#pharmacare', '#cdnpoli', '#peipoli', '#neoliberals', '#2019fe']",Nova Scotia,,
1173759671112491008,1173594940347211776,1568681087000,2019-09-16,20:44:47,EST,2841574233,pascal1rodier,,Greens are just Liberals in LSD.,0,0,0,[],Nova Scotia,,
1173751877164576768,1173751877164576768,1568679229000,2019-09-16,20:13:49,EST,288658981,julienlecacheur,,"Le député d’Evangeline-Miscouche, Sonny Gallant a été nommé chef par intérim du Parti libéral de l’Île-du-Prince-Édouard #iciipe #ipepoli",0,0,1,"['#iciipe', '#ipepoli']",Nova Scotia,,
1173749588265701376,1173749588265701376,1568678683000,2019-09-16,20:04:43,EST,1138149291057393664,bunk32j,TD Bank,@JustinTrudeau ... regardez. J’ai fait crotch JustinMent pis tout coup mon entreprise se retourne Bunk32 CONSULat et avec Instagramme... ça me dis “la tarte”... @Bunk32J @MichelJMaillet1 | calisse qu’on est beau tous les deux ensembles hen mon Justin Trudeau PM No.1 et ME No.2  pic.twitter.com/sZElgf8tfC – at TD Bank,1,0,0,[],Nova Scotia,,
1173726028038062080,1173726028038062080,1568673066000,2019-09-16,18:31:06,EST,1138149291057393664,bunk32j,,You surely do you Prime Minister Justin Trudeau me No.1 Hard Core Sexy PM in the AM morning noon or night! @JustinTrudeau & ME @MichelJMaillet1 https://twitter.com/Bunk32J/status/1173725619370287115 …,0,0,0,[],Nova Scotia,,
1173725619370287115,1173725619370287115,1568672969000,2019-09-16,18:29:29,EST,1138149291057393664,bunk32j,,"@JustinTrudeau & @MichelJMaillet1 Justin Trudeau Of Canada 🇨🇦 & MICHEL Joseph Maillet of Canada 197603011071 PCAN HH854231 & huge Nutts Jobs, Justin Trudeau former Prime Minister in Current Campaign Of re election 🇨🇦 and big into me erections! Surely he loves a good boner too!  https://twitter.com/Bunk32J/status/1173724866287214593 … pic.twitter.com/KSROAV6f0R",0,0,0,[],Nova Scotia,,
1173724866287214593,1173724866287214593,1568672789000,2019-09-16,18:26:29,EST,1138149291057393664,bunk32j,TD Bank,"@JustinTrudeau & @MichelJMaillet1 look... hard to say who is who... butt me not NUTTS even though me MICHEL Joseph Maillet and YOU Justin Trudeau and together as ME & YOU and SINce we don’t know who’s got the biggest WEWE yet Butt me knows YOU do, ME sent YOU pics of ME owns WEWE  pic.twitter.com/Lc1eeSXaOa – at TD Bank",0,0,0,[],Nova Scotia,,
1173718819635904514,1173718819635904514,1568671347000,2019-09-16,18:02:27,EST,16567390,anhicken,,So using the debate criteria on the extreme would they have let Adolf Hitler into a debate in Canada? Good grief WTF! I hope Canadian veterans speak up because this is nuts! Helps liberals when right votes are split #cdnpoli #2019FE https://twitter.com/theJagmeetSingh/status/1173695167049752576 …,0,1,1,"['#cdnpoli', '#2019fe']",Nova Scotia,,
1173716340617764866,1173716340617764866,1568670756000,2019-09-16,17:52:36,EST,21747330,skrinkaman,,Liberals Meltdown Over Trump Awarding ‘Medal of Freedom’ to Conservative Christian Yankees Player   https://www.waynedupree.com/medal-of-freedom-mariano-rivera-trump/ … via @WayneDupreeShow,0,0,0,[],Nova Scotia,,
1173710155017535488,1173710155017535488,1568669282000,2019-09-16,17:28:02,EST,1138149291057393664,bunk32j,TD Bank,"Thawte: @JustinTrudeau just a “thought” don’t Nutt all over me Thawte! Know watt me is Sayin when me @MichelJMaillet1 JUST sayIN, FYI No.1... You an amazing vocal Filter! 😉 You Justin Trudeau You! Is there a Mayor in Moncton or an Empty Office and a Name? A name derivi of...  pic.twitter.com/ncD2LCW9Yu – at TD Bank",1,0,0,[],Nova Scotia,,
1173683259244523526,1173683259244523526,1568662869000,2019-09-16,15:41:09,EST,713068172446928897,joe33224654,,Yeah only for the parents who have the money and can wait for there refund.  but what about low income people who can’t afford to wait you left them out in the cold.    Thats why the Liberals raised the CCB to help low income earners who receive a cheque monthly for that purpose!  https://twitter.com/CBCPolitics/status/1173655861883035654 …,0,0,0,[],Nova Scotia,,
1173666576677126145,1172230964786925568,1568658892000,2019-09-16,14:34:52,EST,1042848818,punkyouellet,,Wishing her all the success she deserves,0,0,0,[],Nova Scotia,,
1173663750760648706,1173663750760648706,1568658218000,2019-09-16,14:23:38,EST,15827727,wrikent3500,,@susan_p_riley @JohnIbbitson @vmochama this has come out of nowhere to sidetrack the Liberals election campaign but it's also hurt the Tories election campaign as well in that Otis 's actions may date back to the previous Government & why no alarms raised to thwart Otis...  https://twitter.com/CanadaMoments/status/1172583773919223810 …,0,0,0,[],Nova Scotia,,
1173663302095970304,1173644393384820736,1568658111000,2019-09-16,14:21:51,EST,180607227,flyladyfaye,,"Thank you Alfredo. 
(Though it would be Conservatives. Justin Trudeau is Liberal. Andrew Scheer & Harper are Conservatives)
#Resist",0,0,1,['#resist'],Nova Scotia,,
1173633571065491456,1173612399653470214,1568651023000,2019-09-16,12:23:43,EST,480138516,cathyspence3,,#IstandwithTrudeau#Istandwith Trudeau#Istandwith Trudeau,0,0,1,[],Nova Scotia,,
1173604626781888513,1173604626781888513,1568644122000,2019-09-16,10:28:42,EST,713068172446928897,joe33224654,,@jkenney Trudeau bought you a dam pipeline.,0,0,0,[],Nova Scotia,,
1173472427273281537,1173422731947327490,1568612603000,2019-09-16,01:43:23,EST,1704872688,paulmalcolm98,,Thanks for sharing this string Pat. I was unaware that Trudeau and the CBC were jerking Canadian voters around. Pisses me off tbh.,1,0,0,[],Nova Scotia,,
1173457348687466496,1173363571012423680,1568609008000,2019-09-16,00:43:28,EST,700521914,edwardoreilly1,,"Trudeau(or anyone,for that matter) actually losing an election due to their opposition to a vile bill would be galling,in so many ways. But just how important Bill 21 actually is an unknown right now",0,0,0,[],Nova Scotia,,
1173455390534766593,1173363571012423680,1568608541000,2019-09-16,00:35:41,EST,700521914,edwardoreilly1,,"Scheer seems to have a problem being definitive about many things,except the carbon tax. Bill 21 may be more problematic for Trudeau,though. Quebec is his base. How willing will he be to alienate parts of it? Doing so could cost him(but 21 needs to be opposed)",1,0,0,[],Nova Scotia,,
1173453656626216961,1173363571012423680,1568608128000,2019-09-16,00:28:48,EST,700521914,edwardoreilly1,,"Trudeau -and Scheer - will have to be more definitive on Bill 21,esp in the French language debate. I don't imagine either one of them will be allowed to get away with much waffling",1,0,0,[],Nova Scotia,,
1173449676403748864,1173274798157225987,1568607179000,2019-09-16,00:12:59,EST,70490630,sirnatas,,Well as a Canadian I can't wait til Trudeau goes next month.. he's destroying us,0,0,7,[],Nova Scotia,,
1173414986473005056,1172628431420289024,1568598908000,2019-09-15,21:55:08,EST,149860085,sailorato,, pic.twitter.com/oyxUaWtqD1,0,0,0,[],Nova Scotia,,
1173374492019703808,1173069861792210944,1568589253000,2019-09-15,19:14:13,EST,700521914,edwardoreilly1,,"Is your nightly tracking showing any LPC slippage in Quebec,due to Trudeau raising the possibility of the feds intervening on Bill 21?",0,0,0,[],Nova Scotia,,
1173370797823614978,1173370797823614978,1568588373000,2019-09-15,18:59:33,EST,713068172446928897,joe33224654,,If it were Trudeau people would be standing out in the rain to see a great prime minister  https://twitter.com/CBCKatie/status/1173368473382215680 …,0,0,0,[],Nova Scotia,,
